영화 ID,제목,원제,개봉일,줄거리,장르,국가,제작사,포스터 URL,러닝타임,평점,투표수,인기도,감독,주연
848650,온 더 로드,ジェジュン：オン・ザ・ロード,2021-07-21,그룹 JYJ 출신 가수 겸 연기자인 김재중의 이야기를 다룬 다큐멘터리,다큐멘터리,,,https://image.tmdb.org/t/p/w500/18Xfa04BNIcTsca8yoSi8c8SDO0.jpg,113,0.0,0,0.3468,John H. Lee,김재중
840524,액션히어로,액션히어로,2021-07-21,"주성은 성룡 같은 액션배우가 꿈이지만, 실상은 평범한 대학생일 뿐이다. 어느 날 우연히 입시 비리와 관련된 협박 편지를 발견하고, 이것을 소재로 액션영화를 찍어 보기로 결심한다. 협박 편지를 쓴 자와, 이를 찍는 자와, 그리고 찍히는 자가 얽히며 상황은 종잡을 수 없이 꼬여 간다.",액션,South Korea,Triple Pictures,https://image.tmdb.org/t/p/w500/sJgFf969jn6GNwk5UkuTWkPbblG.jpg,90,5.0,1,0.6915,Lee Jin-ho,"이석형, 이주영, 김재화, Jang In-sub"
840239,나만 보이니,나만 보이니,2021-07-21,감독 장근과 동료들은 영화 촬영을 위해 버려진 호텔을 찾는다.  분명 여기엔 우리 6명 말고 아무도 없댔는데 저기 저분은 누구?  갑자기 분위기가 싸해지고 귀신을 봤다는 스태프들이 속출하며  애절한 로맨스 영화는 점점 아찔한 호러 영화가 되어가는데!,"공포, 코미디",South Korea,"GlowFly Pictures, D Station (KR)",https://image.tmdb.org/t/p/w500/hd5RqHHnLyZDHwjaexsu8q2Er5V.jpg,97,4.0,2,0.8349,Im Yong-jae,"정진운, 안솔빈, Kwak Hee-Sung, 이세희"
852210,대환장파티,대환장파티,2021-07-22,": 밤의 황제이자 세상 무서울 것 없는 망나니, ‘승민’. 그런 그에게 인생 가장 큰 걸림돌은 바로 입대다. 군 면제 사유에 아무 해당 사항이 없어 슬픈 ‘승민’에게 ‘희성’과 ‘정민’이 군 면제의 길을 제시하는데... 더 놀고 싶은 세 남자의 황당무계 ‘뻘짓’ 감행기.  : 군대 대신 병역특례업체를 갈 예정이던 ‘창선’은 갑자기 바뀐 법 때문에 군대에 끌려갈 상황에 처한다. 우선 연기하고 보자는 생각으로 인터넷에서 정보를 찾다가 ‘군대 가기 싫은 사람들의 모임’이라는 카페를 발견하는데...  : 남편이 사고로 죽고, 홀로 시어머니를 모시며 살아가는 ‘말자’. 유산 상속을 목적으로 내연남 ‘하남’과 작당모의해 시어머니를 죽이려 하지만 매번 실패한다. 그러던 어느 날 코로나19가 발생하자, ‘말자’는 마지막 희망(?)을 걸고 시어머니의 죽음을 기획하는데...  : 어느 날씨 좋은 가을밤 일요일 새벽 3시. 오늘도 모자란 술과 감성을 채워주는 편의점에 각양각색 다양한 사람들이 모이기 시작한다. 이곳은 유토피아(Utopia)일까?","드라마, 코미디",,,https://image.tmdb.org/t/p/w500/t2x2BpDHRA4KPKtezfI1GEf3Hiu.jpg,76,5.0,1,0.2915,김경재,"류혜린, 노진원, 안민영, 손다겸"
1333273,위험한 처제,위험한 처제,2021-07-23,,드라마,South Korea,,https://image.tmdb.org/t/p/w500/2p6du1FxDbkpX4c27PWB6kVyke8.jpg,0,0.0,0,0.4246,Shin Hyo-sung,"Park Ga-in, Lee Sul-ah, Jeong Ho-yoon, Park Do-jin"
938159,오피스 섹스 2021,오피스 섹스 2021,2021-07-23,,"드라마, 로맨스",South Korea,,https://image.tmdb.org/t/p/w500/uNSTVxG4xA1tK5fPHlH9iai38Ur.jpg,60,0.0,0,1.1609,Kim Ho,"유정, 채승하, Si Woo, Kang Seo"
845222,킹덤: 아신전,킹덤: 아신전,2021-07-23,비극과 배신이 삶을 덮친다. 기이하고 불길한 뭔가를 발견한다. 한순간에 가족과 동족을 잃은 여인. 오직 복수를 꿈꾸며 살아온 그녀가 짙은 어둠을 마주한다.,"드라마, 판타지, 스릴러",South Korea,"Studio Dragon, Baram Pictures, BA Entertainment",https://image.tmdb.org/t/p/w500/dBz61uAt6xjJt4yqhiZXQt0a1bB.jpg,93,7.1,562,6.5408,김성훈,"전지현, 박병은, 김시아, 김뢰하"
1015130,웨이팅 엠,웨이팅 엠,2021-07-25,,,,,https://image.tmdb.org/t/p/w500/uyOrMr9WmDjGdQKRXswFT54G1PP.jpg,31,0.0,0,0.0,Youngzoo Im,
962156,소망어린이집 근무안내서,소망어린이집 근무안내서,2021-07-25,"세상만사에 딱히 관심이 없는 신입교사 김나리. 장대비가 쏟아지는 날, 소망어린이집에 첫 출근을 하게 된다. 무언가 이상해 보이는 어린이집 분위기 속 오직 퇴근만을 기다리며 버티는 신입교사. 아이들이 하원을 하고 퇴근 각을 뽑는 찰나, 갑자기 마무리만 부탁한다며 나가 버리는 선배 교사 덕분에 아직 부모님이 데리러 오지 않은 아이들과 시간을 보내게 된다.",드라마,South Korea,Rainydays Pictures,https://image.tmdb.org/t/p/w500/kD4IXbDfcQvjkYsWS5PtR7oromq.jpg,21,0.0,0,0.0286,Kim Min-ji,
1229007,천국의 문 복상사,천국의 문 복상사,2021-07-26,,로맨스,South Korea,,https://image.tmdb.org/t/p/w500/8ImPaza9P75DcUlOEVY2yY6vAWx.jpg,74,0.0,0,1.1285,,"Rika, Han Seok-bong, Gil Dong, Joo Ah"
1033411,state of being,state of being,2021-07-27,,,United States of America,,https://image.tmdb.org/t/p/w500/6XWzKJvMLUEGkYBJq5DaQHd2bRU.jpg,4,10.0,1,0.0071,Ouree Lee,Ouree Lee
911835,숙모,숙모,2021-07-28,"첫 휴가를 나온 영철은 자대 복귀 전, 숙모 집에 며칠 간 신세를 지게 된다.  미망인으로 살아가는 숙모는 성적인 외로움을 달래기 위해, 조카지만 훌쩍 커서 남성미를 물씬 뿜기는 군인으로 나타난 영철에게 점점 성적인 매력을 느끼게 된다.  스물한 살이 되도록 동정을 떼지 못한 영철도 숙모의 성숙한 여성미에 매력을 느끼게 되고, 숙모의 유혹에 빠져 영철은",로맨스,,,https://image.tmdb.org/t/p/w500/zTZqwdxVPs0Qmx4gVejnWWdmudD.jpg,96,7.5,2,3.9821,Lee Sang-soo,"Yoo Ji-hyun, 이수, 우열"
724885,방법: 재차의,방법: 재차의,2021-07-28,살인사건 현장에서 피해자와 함께 용의자도 사체로 발견된다. 그러나 용의자의 시신은 이미 3개월 전 사망한 것으로 밝혀져 경찰은 혼란에 빠진다. 한편 미스터리를 추적하는 기자 임진희는 라디오 출연 중 자신이 바로 그 살인사건의 진범이며 생방송 인터뷰를 진행하고 싶다는 전화를 받게 된다. 경찰과 네티즌은 '임진희' 기자의 온라인 생방송을 일제히 주목하고 인터뷰 당일 그 곳에 나타난 범인은 되살아난 시체 재차의에 의한 3번의 살인을 예고하는데…,"스릴러, 미스터리, 공포",South Korea,"Climax Studios, Studio Dragon, CJ Entertainment, KEYEAST, CJ ENM",https://image.tmdb.org/t/p/w500/eEQvJerAVak8hWzSYKbvImQIZfu.jpg,109,7.5,137,3.1781,김용완,"엄지원, 정지소, 정문성, 김인권"
705980,갈매기,갈매기,2021-07-28,"재개발로 갈등을 빚고 있는 서울 한 시장의 상인 오복은 큰딸의 상견례 날 봉변을 당한다. 기분 좋은 김에 술을 마신 그녀를 동료 상인이자 재개발 대책위원장인 기택이 성폭행한 것. 오복은 아무 일 없었던 듯 살아가려 하지만 치밀어 오르는 분노를 가누기 어렵다. 결국 큰딸에게 사정을 털어놓은 오복은 경찰을 찾는다. 하지만 오복에게 정의는 너무나도 멀리 있다. 그녀가 고소를 하자마자 기택은 증거가 어디 있냐고 행패를 부리고, 친구인 줄만 알았던 동료 상인들도 행여 보상을 받는 데 문제가 생길까 기택을 감싸고 돈다. 결혼을 앞두고 스트레스를 받는 딸조차 엄마를 원망한다.",드라마,South Korea,"DGC, Jinjin Pictures",https://image.tmdb.org/t/p/w500/5lld8hk0hQ6GRnhm4C7H5iFIJcC.jpg,75,5.0,3,0.7188,Kim Mi-jo,"정애화, 이상희, 고서희, 김가빈"
607844,모가디슈,모가디슈,2021-07-28,"유엔 가입을 위해 다수의 투표권을 지닌 아프리카 대륙에서 열심히 외교 활동을 벌이던 1990년. 소말리아의 수도 모가디슈에서도 남북의 외교전은 불이 붙는다. 한신성 주소말리아 한국 대사와 안기부 출신의 강대진 참사관, 북한의 림용수 대사와 태준기 참사관은 함정을 파거나 거짓 정보를 흘려가며 서로를 견제한다. 한편 소말리아의 상황은 불안하기 그지없다. 부패한 독재정권을 몰아내려는 반군과 정부군의 대치는 1990년 12월 30일 반군이 수도 모가디슈에 입성하면서 내전으로 번진다. 통신은 물론 항공편마저 끊겨 아수라장이 된 모가디슈. 북한 대사관 사람들은 반군의 공격으로 갈 곳을 잃고, 한신성 대사는 도움을 요청한 북한 사람들을 관저로 들이는데...","전쟁, 액션, 스릴러, 드라마, 역사",South Korea,"Filmmaker R&K, Dexter Studios, filmK",https://image.tmdb.org/t/p/w500/oeu5TgAd0MrHplBIvCFpt9AIEBm.jpg,121,7.115,174,2.986,류승완,"김윤석, 조인성, 허준호, 김소진"
932624,뜨거운 밤이 열리면2,뜨거운 밤이 열리면2,2021-07-29,"대학교 퀸카인 진영을 짝사랑하는 인구. 진영에게 고백할 기회를 엿보지만 용기가 나질 않는다. 어느 날 학교 복도에서 훤칠한 킹카 남자에게 고백을 받는 진영을 보게 된 인구. 그의 고백을 거절하는 모습에 왠지 모를 자신감이 생긴 인구는 고백할 결심을 하고 속마음을 담은 편지를 준비한다. 하지만 하필 고백하려던 날 유일한 절친인 영식에게 선수를 빼앗기고, 보란 듯이 까인 영식의 모습에 간신히 생긴 용기마저 잃고 만다. 좌절한 인구는 홧김에 군입대를 지원하고 만다. 그렇게 입대를 이틀 앞둔 날이자 대학 종강일. 우연히도 진영이 자신이 입대하는 날 어학연수를 가게 된다는 사실을 알게 된다. 그날 밤 친구들과 함께 진영의 송별회를 갖게 되는데, 모두가 술에 취해 잠든 늦은 밤 눈을 뜬 인구. 짧은 치마를 입고 눈 앞에 잠들어 있는 진영의 모습을 마주하게 되는데…",드라마,,,https://image.tmdb.org/t/p/w500/fCgrd1v5tSQZDlAmxEioWQREkoQ.jpg,83,6.0,1,0.5488,,"Gil Dong, 채승하, Yoon Yool"
1073345,풀 스로틀: 딜리버리 원더우먼,Full Throttle,2021-07-31,"국가 시스템이 무너진 상황에서 소수의 과학자들이 만들어낸 항체를 생산기지로 보내야만 하는데 음식배달원이 목숨을 걸고 항체를 운송한다. 무너져 가는 연구소 건물에 도착한 배달원, 항체의 효과가 사라지기까지 10분 남짓! 반드시 감염체를 뚫고 배달을 완료해야 한다.","공포, 미스터리, SF, 스릴러, 액션",South Korea,빛그림픽처스,https://image.tmdb.org/t/p/w500/pWFbhV4mUYK0SkkQCFN2f65PcON.jpg,7,10.0,1,0.0513,한종훈,"Oh Nuri, 조하석, Ryong Sehyeong"
859518,메시아,"ME,SSIAH",2021-07-31,"환경오염 물질로 불치병에 걸린 엄마를 둔 환경 운동가 소녀 시아. 국제 환경기구에서 자연 생태계 보호에 대한 감동적인 연설로 전 국민적 사랑을 받는 시아는 살 날이 얼마 남지 않은 엄마와 함께 고목들이 우거진 신비로운 수목원을 찾게 된다. 바람소리, 나무소리, 새소리 등 그곳에서 대자연의 정령을 영접하는 듯한 경험을 하는 시아. 정령의 부름에 이끌린 시아는 어느 고목 안에서 신비로운 돌멩이 하나를 발견하게 되는데..",,South Korea,,https://image.tmdb.org/t/p/w500/aofWlTfgfImRvTb845b3IFxv3hb.jpg,19,0.0,0,0.0,Jae-Hyun Park,
856793,악몽의 원리,악몽의 원리,2021-07-31,씁쓸한 일을 겪은 홍지광이 늦은 새벽에 잠이 든다. 그러자 뇌세포들이 깨어나 그에게 완벽한 악몽을 선사하기 위해 영화 촬영 준비를 시작한다.,"코미디, 공포",South Korea,,https://image.tmdb.org/t/p/w500/np95zHOOikKHdGVbwaDorLV3b4i.jpg,23,0.0,0,0.0521,송원재,"Jiwoo Seo, Hyewon Choi, Doguk Jang, Jeongwoon Park"
861191,오숙근: 길 떠나는 가족,오숙근: 길 떠나는 가족,2021-08-01,"김좌진 장군의 처 오숙근은 전장으로 보낸 남편 걱정에 하루가 편할 날이 없다. 그러던 와중, 남편에 대한 일본 형사 미우라의 수사망이 점차 좁혀오자 오숙근은 그녀를 따르는 사람들과 함께 남편에게 가기로 결심한다.  김좌진 장군은 오숙근과 그의 일행의 도움을 받아 청산리 대첩을 승리로 이끈다.  1930년, 만주에 정미소를 차린 김좌진 장군.  그는 그 곳에서 예기치 못한 암살을 당하게 되고...  1933년, 남편의 유해가 반드시 조국에 안장 되어야 한다는 신념 하에 오숙근은 김좌진의 유해를 수습하기위해 위험한 여정에 오르게 되는데...",드라마,South Korea,,https://image.tmdb.org/t/p/w500/cyxPyqWLLEbSoRnfyOgYQJq5TJF.jpg,65,5.0,2,0.0602,Park Min-hee,"im min-ji, Ji Sang-hyuk, park je-na, No yong-hak"
1016349,Fei wu,Fei wu,2021-08-03,,다큐멘터리,,,https://image.tmdb.org/t/p/w500/qR07bmPzWQiR9xdIehCpJX8Y9vN.jpg,88,0.0,0,0.0071,Bin Wu,
1036198,바다가 고래를 만났을 때,바다가 고래를 만났을 때,2021-08-04,,"음악, 드라마",South Korea,,https://image.tmdb.org/t/p/w500/8rWhqQzgfVyUdT5RHDWju39SFdt.jpg,24,0.0,0,0.0,,
858373,스톡,스톡,2021-08-05,,"드라마, 스릴러",South Korea,,https://image.tmdb.org/t/p/w500/mfrO6qbwnXFcttPznpfUHHiLM9p.jpg,15,0.0,0,0.0214,전주현,
859025,Ryuk-sa: A Teaser,Ryuk-sa: A Teaser,2021-08-07,,"드라마, 판타지",,,https://image.tmdb.org/t/p/w500/u41O1FkCZ0G7sXUb6XswBVVrvxt.jpg,17,0.0,0,0.1645,조진웅,
1240155,웰다잉,웰다잉,2021-08-09,살아가기 힘든 사회에서 다양한 상처를 받은 두 남녀가 목숨을 끊으려 하는데 한 공간에서 마주치게 되고 서로 먼저 죽겠다 실랑이를 벌이는데...,드라마,South Korea,,https://image.tmdb.org/t/p/w500/cjUVCdQ56b700SkSIZGsAmmCMz9.jpg,12,8.0,1,0.0746,오누리,"김현섭, 오누리"
1199647,흰담비들,흰담비들,2021-08-10,"불안정한 노동 환경을 참으며 살아가는 미술관 계약직 직원을 아동 소설인 소공녀에서 발췌한 구절을 인용해 그리며, 영화는 용돈 벌이를 위해 중랑천에 흰담비 사냥을 나가는 한 여성을 보여준다. 단기 계약과 파트타임 일자리를 옮겨다니는, 고등 교육을 받은 젊은 여성 노동자들은 흰담비 코트를 입은 소녀일 수도 있지만, 그 자기 자신이 코트의 재료가 되는 흰담비일 수도 있음을 영화는 제시하고 있다.",,,,https://image.tmdb.org/t/p/w500/kzlwmmbJ1YCqY29JMmRPzd71dDs.jpg,7,0.0,0,0.0168,Jooyeon Lee,Soonji Kwon
982564,은밀한 무릎과 무릎사이,은밀한 무릎과 무릎사이,2021-08-10,"남편 조빈이 다른 여자와 바람을 피자 남편에 대한 경멸과 증오심, 욕구불만으로 가득차 있는 자영. 요가를 배우는 민우의 시선과 스킨십에 의해 무릎에 참을 수 없는 쾌감을 느끼게 된다. 그런 성적 자극에 부딪힐때마다 자영은 섹스에 대한 충동을 느끼게 되는데…",,,,https://image.tmdb.org/t/p/w500/aN84ZaGQBXoFoWVqh0GWjrHWbGF.jpg,70,0.0,0,0.0143,,
1016148,고추와 바나나,고추와 바나나,2021-08-11,,로맨스,South Korea,,https://image.tmdb.org/t/p/w500/grS7mXBjLdDUBIHbYAQgcIjZtUB.jpg,72,0.0,0,0.7327,EROPING,"Yoon Yool, Alex-I, 우열, Im Cho-hee"
860308,사랑인가 바,사랑인가 바,2021-08-11,"판타지 리얼 로맨스?! 주인공 그녀의 이름은 사.랑.해. 순수했던 그녀에게 찾아온 시련과 역경. 그리고 저주!  사랑을 믿지 않는 그녀는 주변에 사랑이 존재하지 않으면, 심장이 멈춰 죽음을 맞이할 운명을 가지게 되었다. 그녀가 운영하는 `사랑인가 BAR`에서 손님들에게 의뢰를 받아 사랑의 연결고리 역할을 하는 일을 하는데.. 그녀의 옆에는 그녀를 짝사랑하는 수호신 같은 남자 `신기`가 있지만, 정작 그녀는 자신의 진정한 사랑을 찾지 못하고 다른 남자들과 계속된 이별을 겪는다. 로맨틱한 봄날, 또 한번의 이별을 겪은 랑해는 심장이 굳어 가는데... 결국 사랑을 이뤄줘야 한다는 강박에 사로잡히고, `사랑인가 BAR`에는 리얼하고도 더 리얼한 현실판 가지각색 남녀가 찾아온다. 과연 그녀는 사랑을 이뤄주고 저주에 풀릴 수 있을까?","드라마, 로맨스",South Korea,,https://image.tmdb.org/t/p/w500/7NrU6aOCfVW1o2fTCM1sN6M9r9H.jpg,108,5.0,1,0.17,Min Chae-yeon,"Lim Ji-ho, Min Chae-yeon"
623135,싱크홀,싱크홀,2021-08-11,"서울 입성과 함께 내 집 마련의 꿈을 이룬 가장 동원은 이사 첫날부터 프로 참견러 만수와 사사건건 부딪힌다. 동원은 자가취득을 기념하며 직장 동료들을 집들이에 초대하지만 행복한 단꿈도 잠시, 순식간에 빌라 전체가 땅 속으로 떨어지고 만다. 지하 500m 싱크홀 속으로 떨어진 이들은 과연 무사히 빠져나갈 수 있을까?","코미디, 드라마",South Korea,"The Tower Pictures, Showbox",https://image.tmdb.org/t/p/w500/l71a3Mh4PbOZwbIOlcsi3QcezK5.jpg,113,6.9,144,3.3324,김지훈,"차승원, 김성균, 이광수, 권소현"
970949,경계인,경계인,2021-08-12,"1933년, 19살의 정율성은 홀어머니를 두고 중국행 여객선에 몸을 싣는다. 조선 혁명간부학교를 졸업하고 일본군 전화도청임무를 수행하며 러시아인 음악가 크리노와 교수에게 음악을 배운다. 하지만 정율성은 광주로 돌아가기를 희망하지만 다섯형제 모두 독립운동에 가담하고 있었기에 조국이 해방되기 전까지는 고향 광주로 돌아갈 수 없었다.  1936년, 중국 남경 대학살 사건으로 중국공산당과 조선독립군의 항일의지는 더욱 불타오르고, 일본을 등에 업은 중국 국민당은 모택동이 이끄는 공산당을 강하게 압박한다. 당시 정율성과 많은 독립투사들은 항일투쟁 방법에 많은 고민을 하였고, 일부는 국민당의 지원을 받아 활동하였고 일부는 공산당의 지원을 받아 활동하였다.  정율성은 모택동이 이끄는 중국 혁명에 동참하였고, 아나키스트 김산과 많은 동지들은 중국 혁명이 성공이 조선 혁명의 성공으로, 조국 해방으로 이어질 것이라 믿으며 항일 전선에서 싸웠다.  하지만 미군정하의 해방된 조국은 이데올로기의 벽에 갇혀 공산당 활동을 한 이들을 받아들이지 않았고, 현재까지도 그들은 어디에도 속하지 못하고 경계에 서 있다.",드라마,,,https://image.tmdb.org/t/p/w500/eOCk26GnLRJ6OFCUPBDGTw5EOOV.jpg,106,0.0,0,0.365,Kim Si-woo,"정동화, 허성태, 오만석, 홍경인"
