영화 ID,제목,원제,개봉일,줄거리,장르,국가,제작사,포스터 URL,러닝타임,평점,투표수,인기도,감독,주연
644864,허스,허스,2007-08-02,"Los Angeles. 다급히 도망치는 20대 여성, 지나. 목숨을 걸고 매춘조직에서 탈출하여 자신이 어디로 가고 있는지 모른 채 마냥 동쪽으로 향하고 있다. 갱 조직으로부터 도망간 여자를 잡아달라는 부탁을 받은 한국계 경찰 루카스. 이 두 사람은 우연히 몇 차례 마주치며 기묘한 인연을 시작하는데…. Las Vegas. 30대의 지나. 비록 몇 년 째 콜걸로 살아가고 있지만 패션 디자이너의 꿈을 가슴 한켠에 품고 있다. 진정한 사랑을 통해 삶의 탈출구를 찾고자 하지만 자신을 있는 그대로 드러내기가 너무 힘들다. 그러던 중 채팅을 통해 자신을 화가로 소개하는 K를 만나게 되는데…. Alaska. 40대의 지나. 고독과 시련 속에 만신창이가 된 자신의 생에 마지막 선물을 주기 위해 알래스카로 간 그녀. 오로지 아름다운 한 순간을 보기 위해 사십 평생을 거칠게 살아온 듯, 그녀의 마지막 선물은 이제 삶의 유일한 희망이 되어 알래스카를 비추는데….",드라마,South Korea,"Freecom, Sponge, Bada Entertainment",https://image.tmdb.org/t/p/w500/pHrty0YNinOKEt6Dkx5PSw8cmp7.jpg,100,5,1,0.5938,Kim Jeong-jung,"김혜나, Elizabeth Anweis, Will Yun Lee, Karl Yune"
58134,이브의 유혹: 좋은 아내,이브의 유혹: 좋은 아내,2007-08-06,"오늘도 영화감독 진영은 본인의 시나리오로는 영화화가 힘들다는 이야기를 영화사에서 듣고는 터덜터덜 걸어 나온다. 마침 영화사 주차장 후문에서 우연히 마주치게 된 매력적인 여자 인애의 유혹에 이끌러 하룻밤을 보내게 되고, 그날 저녁, 3년 동안 소식이 없던 제작자 상호로부터 연락을 받게 된다. 상호를 만나러 강원도까지 내려간 진영. 뺑소니 사고로 하반신 불구가 되어 휠체어를 타고 다니는 상호의 모습을 보고 깜짝 놀란 진영은 상호의 부탁에 또 다시 놀라고 만다. 아내가 자신 몰래 남자를 만나는지 사진을 찍어달라는 상호의 부탁을 어쩔 수 없이 받아들인 진영은 그날부터 상호 아내의 일상을 찍게 된다. 하지만 진영은 그녀가 자신과 하룻밤을 보낸 인애임을 알게 되고 당황하지만 그녀의 치명적인 매력에 점점 빠지게 되고 사진을 빌미로 인애와 또다시 하룻밤을 보내게 된다. 그리고 그녀가 진심으로 상호를 사랑하고 있다는 것을 깨달은 진영은 상호를 찾아가 인애가 진심으로 그를 사랑하고 있다는 사실을 전달하지만 상호에게서 또 다른 이야기를 듣게 되는데…","드라마, 로맨스",South Korea,Fineworks,https://image.tmdb.org/t/p/w500/vchR34tIwZRsrf7XpatDGbKYava.jpg,90,5,4,1.6238,Gee-woong Nam,"Lee Ji-soo, 안내상, 진태현, 진서연"
869049,보글보글 보물선,보글보글 보물선,2007-08-08,한 가족이 바닷속의 보물선을 찾기 위해 벌이는 고군분투. 대박을 꿈꾸며 매일같이 별난 발명품을 만들어내는 데만 정신이 팔려있는 장난감 씨. 그리고 아직도 해적이라는 구시대의 직업을 고수하는 나나나 씨. 이 시대의 골동품과도 같은 이 몽상가들에게 한 장의 편지가 날아오면서 사건은 시작된다. 신안군 앞바다에 묻혀 있는 보물선을 찾아라는 허무맹랑한 내용의 쪽지에 두 몽상가는 인생을 건 대모험을 펼친다.,,,,https://image.tmdb.org/t/p/w500/xma686TVVL0Ci2ptHWUwUQLW249.jpg,56,0,0,0.0071,,
600264,굿바이데이,굿바이데이,2007-08-08,,,,,https://image.tmdb.org/t/p/w500/epDfn0pVgI17H6Y0h0oWAHjlp7h.jpg,109,0,0,0.1408,유상욱,"Gil Yong Woo, Min Dae-sik, 강문영"
416340,챔피언 마빡이,챔피언 마빡이,2007-08-08,"마씨 가문의 순수 토종혈통으로 이마가 벗겨지는 비극적 운명을 지니고 태어난, 빡이!! 마빡이는 비록 외모는 별로지만 마음만은 따뜻한 17살 훈남 소년이다. 유일한 가족인 할머니가 돌아가신 후, 서울로 전학오게 된 마빡이는 같은 학교 여학생 '유리'에게 첫 눈에 반해, 유리 오빠가 운영하는 무술도장 '무림관'에 입소한다. 그러나 마빡이는 실수로 '무림관'을 위기에 처하게 하고, 무림관을 구하기 위해 전설의 무공 '이마권'을 전수받게 되는데… 과연, 마빡이는 'T1 챔피언'이 되어 무림관도 구하고 유리의 마음도 얻을 수 있을까?",코미디,South Korea,,https://image.tmdb.org/t/p/w500/drnhagTu1xrvg2n8GzyXDIW0vud.jpg,85,0,0,0.0756,Kim Hyun-Soo,"정종철, 박준형, Kim Dae-Beom, 이수나"
52586,사랑방 선수와 어머니,사랑방 선수와 어머니,2007-08-08,"사랑방 임대업만 꼬박 15년째. 금남의 집, 혜주(김원희)의 사랑방에 서울에서 손님(정준호)이 찾아 든다. 마지막 로맨스를 꿈꾸던 혜주는 수려한 외모에 매너까지 갖춘 손님의 출현이 반갑기만 하다. 세끼 꼬박 삶은 달걀 무한 제공과 손빨래까지 자청하며 들이대기에 돌입하지만, 전직 선수 출신 손님이 이곳 사랑방에 머문 이유는 따로 있었다...",코미디,South Korea,Taewon Entertainment,https://image.tmdb.org/t/p/w500/4ACSJn9VfGEKqjlUXEAyvbdXE5A.jpg,107,5.3,6,0.4682,Lim Young-Sung,"고은아, 정준호, 김원희, 임형준"
52061,리턴,리턴,2007-08-08,"1982년... 수술 중 의식이 깨어나고, 고통이 시작됐다!  심장병 수술을 받던 중 수술의 고통을 그대로 느끼는 '수술 중 각성'을 겪은 10살 나상우.  상우는 극심한 고통의 기억으로 이상행동을 보이고, 어른들은 상우의 아픈 기억을 봉인한다.  2007년... 기억이 돌아오고 살인은 시작됐다!  옛친구, 강욱환의 갑작스러운 방문 이후 자신을 둘러싼 인물들이 의문의 죽음을 맞고 있음을 알게된 엘리트 외과의 류재우.  더욱이 함께 일하는 마취의 장석호와 정신과 전문의 오치훈과 마찰까지, 류재우는 알 수 없는 사건들에 휘말리고  결국 아내 희진마저 갑작스러운 사고를 당한다.  계속되는 의문의 사건 중심에 25년 전 '수술 중 각성'을 겪은 나상우가 연관되어 있음을 알게 된 류재우.  그의 존재를 쫓을수록 재우에게는 뜻밖의 진실이 다가오는데...  외과의 류재우, 정신과의 오치훈, 마취의 장석호, 그리고 강욱환  25년 전 사라진 나상우는 누구인가?","드라마, 스릴러",South Korea,"K&Entertainment, CJ Entertainment",https://image.tmdb.org/t/p/w500/sP9rlIWgsFKYcR7e1UhOfunfQS9.jpg,113,6.4,20,1.3232,Lee Kyu-man,"김명민, 김태우, 김유미, 유준상"
114236,별빛 속으로,별빛 속으로,2007-08-09,"순진한 독문과 대학생 수영은 어느 날 우연히 당돌하고 자유분방한 성격의 삐삐소녀를 만난다. 아직 사랑이나 인생에 대한 경험이 부족한 수영은 삐삐소녀의 신비로움에 매력을 느낀다. 하지만 삐삐소녀는 비극적인 죽음을 맞이하게 되고 그 후, 수영 앞에 놀라운 일이 벌어진다. 죽은 줄 알았던 삐삐소녀가 다시 나타나고, 수영은 기다려왔던 과외 아르바이트를 시작하게 된다. 혼란 속에 모습을 드러내는 엄청난 비밀! 꿈과 현실을 넘나드는 수영의 운명은? 설레는 마음으로 첫 아르바이트를 가게 된 수영. 으리으리한 저택에 도착해 만나게 된 과외 학생 수지는 고등학생이라 하기에는 남다른 감성을 지녔다. 그런 그녀의 묘한 매력에 점차 빠져드는 수영. 하지만 수지를 둘러싼 기묘한 분위기는 그를 불편하게 만들고…. 혼란스러운 상황 속에서 점차 드러나는 수영과 수지에게 얽힌 비밀! 꿈과 현실이 뒤엉킨 상황 속에서 갈피를 잃어가는 수영의 운명은?","로맨스, 드라마, 판타지",South Korea,,https://image.tmdb.org/t/p/w500/c9XN8ttKmbkSS9DUN8Iq625OsoG.jpg,103,7.5,4,0.372,황규덕,"정경호, 차수연, 김규리, 정우혁"
58132,이브의 유혹 - 키스,이브의 유혹 - 키스,2007-08-13,"7년 간의 연애 끝에 결혼한 영훈과 정임. 이들은 각각 성공한 사진작가와 푸드 스타일리스트로 한적한 교외에 살면서 안정된 생활을 하고 있다. 서로에게 열정적이기 보다 편한 친구처럼 지내는 두 사람. 정임은 젊은 여배우들의 누드를 주로 찍는 남편이 혹시라도 바람이라도 피우지는 않을까 가끔 생각해 볼 때도 있다. 그러나 그런 것 조차도 부부간의 농담거리가 될 만큼 이들은 서로에 대한 신뢰가 깊다. 어느 날 평소와 같이 아침에 근처 약수터까지 조깅을 하던 영훈은 옆집에 이사 온 효진과 현철 부부와 마주친다. 권위적인 현철과 불안한 기운의 효진을 보고 찜찜한 기분에 사로잡히는 영훈. 그 후 집 안 창문을 통해 의도하지 않게 옆집 효진의 모습을 엿보게 되자 그녀에게 묘한 호기심이 생긴다. 우연한 계기로 효진 부부를 집으로 초대하게 된 영훈은 예민하고 무례한 현철의 태도에 불쾌감을 느끼고 정임 역시 표정이 굳어진다. 하루는 영훈이 산책을 나서는 효진과 집 부근의 산사에 동행하게 된다. 영훈은 스스로도 당혹스러울 정도로 효진에게 이끌리고… 통제할 수 없는 욕망으로 인해 서로를 탐닉하게 된 영훈과 효진. 한편 정임은 막연하게 다가오는 불길한 예감에 마음을 졸이며 영훈을 의심하기 시작한다. 그럴수록 영훈은 효진에게 빠져든다. 효진이 그 동안 의처증을 보이는 현철에게 학대 당해 온 것을 알게 되자 영훈의 감정은 애틋해지고 둘의 뜨거운 관계는 더욱 걷잡을 수 없게 된다. 벗어날 수 없는 욕정으로 서로를 탐닉하던 영훈과 효진. 그러던 어느 날, 그들에게 다가온 현실은 피투성이가 되어 울부짖는 정임과 숨진 채 발견된 현철이다.",,South Korea,Fineworks,https://image.tmdb.org/t/p/w500/h8fzIWcwjDqQNeTgsUUVlrsvQEJ.jpg,93,4.7,3,1.5066,Nam Gee-woong,"김경익, Yang Yeong-Jo, Yoon Mi-kyeong, 송재희"
178743,만남의 광장,만남의 광장,2007-08-15,"강원도 인적 드문 곳에 위치한 평화로운 마을 청솔리. 이 작은 마을 분교에 오랜만에 새로운 선생님이 부임할 예정이다. 하지만 이 곳에 부임하기로 한 진짜 선생님 장근(류승범)은 부임 도중 지뢰밭에서 때 아닌 노숙(?)생활을 시작하고, 우연히 마을을 지나던 ‘삼청교육대’ 출신의 공영탄(임창정)이 선생님으로 자리 잡는다. 답답할 정도로 대쪽 같은 성격에 매일 더하기 빼기만 가르치고, 선생님이라고 하기에는 뭔가 수상한 공영탄. 청솔리 마을 사람들은 이런 공영탄에게 점점 의심을 품기 시작하는데…",코미디,South Korea,Michigan Venture Capital,https://image.tmdb.org/t/p/w500/6yUB2474sREiS9N9pxnSLJbPckI.jpg,107,5.7,8,1.4458,Kim Jong-jin,"임창정, 박진희, 임현식, 이대로"
41186,지금 사랑하는 사람과 살고 있습니까?,지금 사랑하는 사람과 살고 있습니까?,2007-08-15,"활기차고 귀엽지만 일할 땐 누구보다 열정적인 패션 컨설턴트 유나(엄정화)와 유머러스하고 다정다감한 호텔리어 민재(박용우)는 알콩달콩 친구 같은 커플! 그러나 연애 4년, 결혼 3년에 뜨겁기보단 편안한 생활형 부부. 여자에게 무심하고 차가운 워커홀릭 영준(이동건)과 지적인 외모와 차분한 성격의 조명 디자이너 소여(한채영)는 젊고 잘난, 남 부러울 것 없는 커플! 그러나 그저 남편과 아내로서만 살아가는 설레임은 없는 부부다.  패션 컨설팅를 하기 위해 찾아온 유나와 도발적인 실랑이를 벌이게 된 영준! 낯선 홍콩에서 운명처럼 민재와 마주치는 소여! 소여는 남편 영준이나 그녀조차 몰랐던 자신의 내면을 보아주는 남자 민재에 흔들리고, 영준은 늘 웃지만 삶이 고달픈 여자, 유나가 눈에 밟힌다. 그 밤, 뜨겁게 엇갈린 두 커플- 네 남녀는 위험하면서도 은밀한 하룻밤을 보내게 되는데…  그들은 가해자이면서, 동시에 피해자의 상황에 놓였다. 아직 그들은 서로 엇갈렸다는 걸 꿈에도 모른다. 그들의 크로스 연애... 어떤 일들이 벌어질까? 그들은 어떤 선택을 하게 될까?","드라마, 로맨스","Hong Kong, South Korea","Cine2000, Cinema Service, CJ Entertainment, October Pictures",https://image.tmdb.org/t/p/w500/hW6omMVrvSlA1F8713KW9kCYNeC.jpg,116,5.2,10,1.5376,Chong Yun-su,"엄정화, 박용우, 이동건, 한채영"
38963,바르게 살자,바르게 살자,2007-08-18,"연이어 일어나는 은행 강도 사건으로 민심이 흉흉한 삼포시. 새로 부임한 경찰서장 이승우는 유례없는 은행강도 모의훈련을 실시한다. 그러나 이 훈련을 통해 민심도 얻고, 야심도 채우려는 그에게 뜻밖의 복병이 나타난다. 어수룩하게 봤던 교통과 순경 정도만이 강도로 발탁되면서 훈련이 점점 꼬이기 시작한 것이다. 대충대충 훈련이 끝나기만을 기다리는 참가자들의 바램을 무시한 채 불성실한 인질들을 설득해가며 차곡차곡 준비된 강도로서의 모범을 선보이는 정도만. 경찰이든 강도든 맡은 바 임무에 최선을 다하는 고지식한 성격 탓에 그의 머릿속엔 오로지 미션을 성공리에 끝내려는 생각뿐이다. 그의 강도 열연으로 모의훈련은 끝이 보이지 않고, 결국 특수기동대가 투입되고, TV를 통해 전국에 생중계 되는 등 훈련은 실전보다 더 빡세져 간다! 과연 이 훈련은 어떻게 끝이 날 것인가?","코미디, 액션, 범죄",South Korea,"Film It Suda, Barunson E&A, Sio Film",https://image.tmdb.org/t/p/w500/wmf3ehKxSqBJ14GUh4tLU9yjvqe.jpg,102,7.3,80,1.6046,라희찬,"정재영, 손병호, 신구, 이용이"
58136,이브의 유혹: 그녀만의 테크닉,이브의 유혹: 그녀만의 테크닉,2007-08-20,"병원장의 신뢰를 한 몸에 받으며 TV건강정보 프로그램의 전문패널로도 활동하는 촉망 받는 외과의사 지훈. 화려한 여성편력을 자랑하는 그는 가끔 꿈속에 나타나는 골반에 나비문신이 새겨진 매혹적인 여인에 대한 이유 모를 환상을 갖고 있다. 어느 날, 속초에서 열린 학술세미나에 참석하기 위해 찾아간 호텔에서 우연히 마주친 매력적인 여인 혜영에게 접근하지만 그녀는 지훈의 유혹에 아랑곳하지 않고 그 자리를 떠나버린다. 허탈한 웃음을 지으며 혜영의 뒷모습을 바라보는 지훈.",,South Korea,Fineworks,https://image.tmdb.org/t/p/w500/evlQVhBjAObw1vjufFZJZc0jBuD.jpg,86,4.8,4,2.1992,Yoo Jae-hwan,"Kim Ji-wan, 서영, 전세현, 원태희"
52424,죽어도 해피엔딩,죽어도 해피엔딩,2007-08-22,"청순가련, 순진무구한 캐릭터로 높은 인기를 누리고 있는 영화배우 예지원. 그녀는 갖은 역경을 이기고 최고의 여배우 자리에 오른 인물로, 한 때 좀 놀던 언니(?)의 모습을 꽁꽁 숨긴 채 너무나 우아하고 조신하게 살아가고 있다. 그러던 어느 크리스마스 이브, 예지원은 드디어 꿈에도 그리던 여우주연상 내정 소식을 듣게 되고 다음날 영화제 레드카펫을 밟는 상상을 하며 행복해 하는데…  그러나 그것도 잠시, 그녀의 집으로 예상치 못했던 손님들(?)이 들이닥친다. 바람둥이 데니스, 무식한 조폭 최사장, 속물지식인 유교수, 소심한 영화감독 박감독까지! 예고 없이 차례로 들이닥친 이들 네 남자는 약속이나 한 듯 지원에게 ‘급 프로포즈’를 해대고 지원은 그 상황이 황당하기만 하다.  갑작스런 방문에 그쳤으면 좋으련만… 엎친 데 덮친 격으로 이 남자들, 그녀 앞에서 차례로 죽어나간다!!! 실수로, 고의성 없이, 엉뚱하게, 얼떨결에 등등 어찌 되었던 그들을 죽이게 된 그녀. 수상 소식에 잠시나마 달콤했던 시간들의 대가는 너무도 쓰기만 한데…  밤은 깊어만 가고 살인을 무마하기 위해 예지원은 갖은 애를 쓴다. 하지만 매니저 두찬과 함께 시체처리에 애를 쓰는 와중에도 반갑지 않은 손님들의 방문은 계속해 이어지는데... 사고뭉치 동생이 몰고 온 수상축하객들, 조폭, 좀도둑, 그리고 이젠 형사까지!? 여배우 예지원, 과연 이 지옥 같은 상황을 어떻게 벗어날 것인가!? 이 밤은 아직 끝나지 않았다!",코미디,South Korea,"Sidus, Candle Media, Prime Entertainment",https://image.tmdb.org/t/p/w500/7kzgoGE3QdqqME7jbVjivO60dTf.jpg,94,6.1,11,1.1815,Kyung-Han Kang,"예지원, 정경호, 백도빈, 임원희"
