영화 ID,제목,원제,개봉일,줄거리,장르,국가,제작사,포스터 URL,러닝타임,평점,투표수,인기도,감독,주연
518681,살인소설,살인소설,2018-04-25,"지방선거에 나설 집권여당 시장 후보로 지명되며 인생 최고의 순간을 맞은 경석. 유력 정치인인 장인의 비자금을 숨기러 애인 지영과 함께 별장에 들렸다가 수상한 청년 순태를 만나고, 작은 거짓말로 시작된 사건은 예상을 벗어나 점점 커져만 간다. 더러운 돈, 스캔들, 살인사건, 한 권의 소설, 서서히 밝혀지는 그들의 과거. 경석과 순태 일행의 호수 별장에서의 하룻밤은 누군가 미리 설계한 함정인 듯 위태롭게 전개되는데...","스릴러, 드라마, 범죄",South Korea,"Peppermint & Company, Storm Pictures Korea",https://image.tmdb.org/t/p/w500/rHRokpLTq6Q3FoAuLnMqF16496P.jpg,102,6.3,19,0.7467,Kim Jin-mook,"지현우, 오만석, 이나라, 김학철"
1003468,그날의 기억,그날의 기억,2018-04-26,"전하지 못한 말, 당신에게도 있나요? 가부장적이고 고지식한 성격의 아버지 '동근'. 제약 리베이트 사건에 연루되어 퇴직 위기에 몰린 후 엎친 데 덮친 격으로 위암 말기 선고까지 받게 된다. 자신의 마지막 시간, 가장으로써 무언가 해보려 하지만 오해만 쌓여가는데... 우리가 미처 몰랐던 아버지의 이야기가 시작됩니다!",드라마,South Korea,,https://image.tmdb.org/t/p/w500/iu95KOGpSYxH8n8KrBRcfGwPChF.jpg,71,0,0,0.1523,Kim Dong-hu,"김강일, 서이숙, Kim Ha-on, 권태원"
941819,바람난 여자들2,바람난 여자들2,2018-04-26,,,South Korea,,https://image.tmdb.org/t/p/w500/5MyVXfZeeAgGK69ZQheKQJCYADR.jpg,0,6,1,1.9357,Jo Tae-ho,"Kim Hee-jeong, 진주, Kim Ji-yeon, 상우"
860314,착한 엄마친구 2,착한 엄마친구 2,2018-04-26,,로맨스,South Korea,,https://image.tmdb.org/t/p/w500/8FYdw1Vo0wTrLfBZ5nA9CcUjysG.jpg,0,5.5,2,0.398,,"Jin Si-ah, 서원"
518708,다시..올래,다시..올래,2018-04-26,"동생의 탈영 소식에 걱정스런 마음을 안고 제주도로 내려간 ‘유정’. 그곳에서 동생의 탈영 소식에 충격을 받은 한편, 의문을 품고서는 동생이 탈영 후 갔다던 '주상절리’로 발걸음을 나서게 된다. 동생에 탈영에 대한 의문을 해소하기 위해서 제주도 올레길에 오른 ‘유정’은 생각지도 못한 사건에 휩싸이면서 자신에게 무작정 심한욕을 쏟아 붓는 17살 고등학생 ‘지호’와 누군가에게 다급하게 쫓기는 의문의 여인 ‘에리카’와 길을 동행하게 된다. 하지만 서로 다른 세 사람의 여행길은 쉽게 풀리지 않고 다투기만 하게 되는데...",드라마,South Korea,,https://image.tmdb.org/t/p/w500/fBy8OzysxyQgzlXcEqjUWjHcVMK.jpg,95,0,0,0.4299,Kim Chung-nyoung,"이채은, Shin Yu-ju, Jung Young-ki"
681633,Snapshot,Snapshot,2018-04-27,,"드라마, 로맨스",,Shami Media Group,https://image.tmdb.org/t/p/w500/oO2DQ13GXwo1pSc4bzAUFY2e5kX.jpg,60,0,0,0.0462,Changgyun Kim,"Bittna Jung, Doohee Kim"
714680,May 14th (5월 14일),May 14th,2018-05-01,"May 14th is one random day that happens to be Minjeong’s birthday and her sister’s wedding day as well. Minjeong comes to spend the very day all alone. (자신의 생일이자 먼저 결혼하는 여동생이 예식을 올리는 5월의 어느 날, 민정은 혼자만의 하루를 보낸다.)",드라마,South Korea,,https://image.tmdb.org/t/p/w500/2jkF4iXuvFjWr6LittQkSRark4Y.jpg,25,8.75,2,0.0814,Boo Eun-joo,"이상희, Eo Seung-wook"
712844,인사3팀의 캡슐커피,인사3팀의 캡슐커피,2018-05-01,,드라마,South Korea,,https://image.tmdb.org/t/p/w500/oDQN8kpKlfmUZGv4wtwigGLniGW.jpg,35,0,0,0.3949,Haeil Chung,"류아벨, 박예영, 정희태, Moon Ji Won"
520358,챔피언,챔피언,2018-05-01,"미국 로스엔젤레스, 한 때 팔씨름 세계 챔피언을 꿈꿨지만 지금은 클럽에서 일하는 마크는 자칭 최고의 스포츠 에이전트 진기의 설득에 한국으로 돌아온다. 멈췄던 팔뚝이 다시 뛰기 시작한 마크. 진기에게서 귀국 선물(?)로 받은 오래 전 헤어진 엄마 주소를 찾아가지만  그곳엔 엄마 대신 본 적 없는 여동생 수진과  두 아이 쭌쭌남매가 떡하니 살고 있는데…","드라마, 코미디","Hong Kong, South Korea","Warner Bros. Korea, Finecut, Core Corner, Huayi Tencent Entertainment, SM Life Design Group",https://image.tmdb.org/t/p/w500/lDhTfKfhLyfoYpdoN0WvMthgeus.jpg,108,6.6,39,2.4982,김용완,"마동석, 권율, 한예리, Choi Seung-hoon"
762868,바뀌지 않을 것이다,바뀌지 않을 것이다,2018-05-03,"2013년 1학년, #예술대학_군기문화 에서 도망쳤다.  2015년 2학년, #세월호와_타인의고통을 목격했다.  2016년 3학년, #여성혐오_서바이벌에서 살아남았다.  2017년 4학년, #보복성고소_명예훼손을 싸워 이겼다.  '바뀌지 않을 것이다' 는 좀처럼 바뀌지 않는 망할 헬조선에서  20대 여자 사람이 보고 듣고 느꼈던 일상적 차별과 억압에 대한 공적 질문이자 사적인 기록이다.  세상의 변화를 가능하게 한 것은 위대한 영웅의 출현이 아니라, 평범한 사람들의 평범한 용기였다.",다큐멘터리,South Korea,,https://image.tmdb.org/t/p/w500/9lmRr7tD9Zn6cYO7H0hbkwRXK78.jpg,35,0,0,0,JANG Seojin,JANG Seojin
751116,미나,미나,2018-05-03,,드라마,South Korea,Central Park Films,https://image.tmdb.org/t/p/w500/r160FVbunHFHQIxeUwvhMvyzON7.jpg,24,0,0,0.5127,Park Woo-geon,"심달기, Jeong Do-won, 임호준"
727549,제주노트,제주노트,2018-05-03,"제주도는 지금 사람들로 넘쳐난다. 제주가 좋아서 오는 사람들이라고는 하지만 그들은 제주의 사람과 풍경을 순식간에 바꿔놓았다. 격변의 현장, 제주에 사는 사람들의 내면의 소용돌이와 삶의 변경을 기록한다.",다큐멘터리,South Korea,,,110,0,0,0.1369,Min Hwan-ki,
652843,동창생의 목적: 무삭제판,동창생의 목적: 무삭제판,2018-05-03,"과거 애인 사이였던 성찬과 수진. 성찬과 둘만의 뜨거운 시간을 상상하던 수진 앞에 만취된 상태가 되어 들어온 성찬... 몇 년 후 수진과 헤어지고, 유리와 결혼을 앞두고 있는 성찬에게 다가온 첫사랑 수진... 성찬과 수진은 아직도 서로를 좋아하는 감정이 남아 있는 것을 발견한다. 자신도 모르게 수진을 탐하는 성찬... 그리고 성찬을 탐하는 수진. 성찬은 결혼 생활을 잘할 수 있을까??",로맨스,South Korea,,https://image.tmdb.org/t/p/w500/wE21s7u98b97Qi8RqqE4kLpjSWS.jpg,64,6.667,3,0.6397,Lee Min-II,"Yoo Ri, 민도윤, Soo Jin"
587095,병훈의 하루,병훈의 하루,2018-05-03,"오염강박, 공황장애를 앓고 있는 병훈은 남들에겐 별일 아닌 숙제를 전쟁처럼 치러낸다. 그 하루 끝에 승패를 떠난 진짜 선물이 있었다. 늘 가지고 있었지만 언젠가부터 한 번도 제대로 보지 못했던. 이대로도 감사하다.",드라마,South Korea,,https://image.tmdb.org/t/p/w500/s2bYfUxCagE2zYSPb48S3kDGdXU.jpg,16,0,0,0.6906,이희준,"이희준, 장영남, 권소현"
498930,동창생의 목적 - 감독판,동창생의 목적 - 감독판,2018-05-03,"과거 애인 사이였던 성찬과 수진. 성찬과 둘만의 뜨거운 시간을 상상하던 수진 앞에 만취된 상태가 되어 들어온 성찬….  몇 년 후 수진과 헤어지고, 유리와 결혼을 앞두고 있는 성찬에게 다가온 첫사랑 수진...  성찬과 수진은 아직도 서로를 좋아하는 감정이 남아 있는 것을 발견한다.  자신도 모르게 수진을 탐하는 성찬... 그리고 성찬을 탐하는 수진.  성찬은 결혼 생활을 잘할 수 있을까??",,,,,0,6.5,1,0.0588,,
1159819,김희선,김희선,2018-05-04,"넉넉하지 않은 환경에서 아빠와 같이 사는 여고생 김희선. 그녀는 다른 친구들에게 자신의 가정환경을 알리고 싶지 않지만, 어느 날 학교로부터 지원받은 급식비가 동명의 같은 반 친구에게 전달된다. 같은 이름이지만 또 다른 김희선은 중산층 가정의 모범생이며, 동훈이라는 남학생과 공식 커플이다. 주인공 희선은 그녀가 자신의 가정형편을 알게 된 것도, 심지어 그녀가 최근 호감을 느끼기 시작한 남학생 동훈과 공식 커플인 것도 싫다.",드라마,South Korea,,,26,10,1,0.1736,Kim Min-ju,"Shin Ji-hoon, 조병규, 오우리"
1120390,히스테리아,히스테리아,2018-05-04,,드라마,South Korea,Korean Academy of Film Arts,https://image.tmdb.org/t/p/w500/mBgv4Qk06r4pDjVpUPSZBnPKgtW.jpg,27,0,0,0.0791,Jang Man-min,"Song Hee-jun, 임형국"
619825,동아,동아,2018-05-04,,드라마,South Korea,,https://image.tmdb.org/t/p/w500/8U23XdhCw12JwaoaQWaPy7p8HAD.jpg,40,0,0,0.319,Kwon Ye-ji,"심달기, 류경수, 김현목, 이태경"
578481,종말의 주행자,종말의 주행자,2018-05-04,"영화가 사라진 세상, 모든 것을 영화처럼 해석하는 남자가 나타난다.","드라마, SF, 코미디",,Incheon Film Commission,https://image.tmdb.org/t/p/w500/ywblG8Gf7tXp7ChX61QzbJkRupD.jpg,39,6,2,0.8351,Jo Hyun-Min,"서현우, Choi Seo-hyun, 정인겸, 남문철"
704826,연희동,연희동,2018-05-05,"어느 밤, 연희동의 술집을 찾은 남자는 빈자리가 없어 사장의 권유로 혼자 온 여자와 합석을 하게 된다. 두 사람은 대화를 시도하지만 사람들 때문에 빈번히 실패한다. 사람들이 다 떠나자 사장은 음악을 틀고 여자는 울기 시작한다.",로맨스,South Korea,,https://image.tmdb.org/t/p/w500/36YI8d689e2uvwlmRuTZTUSg3mx.jpg,16,0,0,0.4598,Choi Jin-young,"김현목, 박수연"
644191,백일,백일,2018-05-05,,,,,,15,0,0,0.1913,오정민,"김우겸, Park Seo-eun"
593447,시체들의 아침,시체들의 아침,2018-05-05,성재는 인터넷 중고 장터에 그동안 모아 온 1000개가 넘는 DVD를 모두 팔아 치우기 위해 내놓는다. 대책 없는 여중생 영화광 민지가 다짜고짜 DVD를 구매하겠다며 성재의 집에 찾아온다.여중생은 성재의 아침잠을 깨운다.,"코미디, 드라마",South Korea,,https://image.tmdb.org/t/p/w500/8xRHUiojO0pg52qFKx30SYJDblA.jpg,29,0,0,0.5001,Lee Seung-ju,강길우
586052,자유연기,자유연기,2018-05-05,육아로 정신없는 나날을 보내는 배우 지연은 어느 날 유명감독의 영화 오디션을 보러오라는 전화를 받는다. 감독 앞에 선 지연은 자신의 연기를 펼쳐보인다.,드라마,South Korea,,https://image.tmdb.org/t/p/w500/3Uvql8gWRykZt4kuOXnStOCofLB.jpg,29,0,0,0.5796,김도영,강말금
549091,모르는 여자,모르는 여자,2018-05-05,,드라마,South Korea,,https://image.tmdb.org/t/p/w500/a4iDaPPpKMbLXencMw0htysivAP.jpg,11,0,0,0.2527,김종관,"Jung Jun-won, 진기주, Kim Jin-hee"
528456,귀여운 여인,귀여운 여인,2018-05-05,,,"Canada, South Korea",,https://image.tmdb.org/t/p/w500/t2vK9ZqMMwS7QgyRSWs24uj3nU6.jpg,80,0,0,0.0071,Lee Seung-yup,
528451,룸,룸,2018-05-05,"홍대 옆, 망원동 44세대의 원룸. 누군가 허락없이 방을 점령한다. 건물관리인은 이 외부자들을 감시하거나 쫓아내야 한다. 초대받지 않은 사람들이 초대하지 않은 사람에게서 발견하는 방의 비밀들, 그리고 서로의 비밀들.",드라마,South Korea,,https://image.tmdb.org/t/p/w500/nVI0KkVs7pA0UQdY2sFPJdvAuER.jpg,83,8,2,0.5437,Choi Equan,"김진수, 장혁진, 신은정, 차용학"
528377,낯선 자들의 땅,낯선 자들의 땅,2018-05-05,"15년 전 가족을 위해 친구 나성의 살인죄를 뒤집어쓴 정철. 모범수로 복역하던 중 어머니의 사망 소식에 휴가가 허락된다. 그러나, 마을은 원전사고로 변해버렸고, 정철은 사고지역을 벗어나려는 가족을 위해 또다시 위험한 선택을 한다. [제19회 전주국제영화제]",드라마,South Korea,,https://image.tmdb.org/t/p/w500/4pEpgDyTgKBNXBq1r5gwFFuopSX.jpg,87,5,1,0.0801,Oh Won-jae,Uh Sung-wook
528168,졸업,졸업,2018-05-05,어려서부터 엄마와 둘이 살아온 해랑은 졸업을 앞둔 미술감독 지망생이다. 어느 날 엄마가 퇴사하게 되면서 해랑은 갑작스러운 독립을 하게 된다. 처음으로 모든 것을 혼자 하게 된 해랑은 미래에 대해 갈등하게 될 사건들을 마주한다.,드라마,South Korea,,,82,7,1,0.0927,Hui Ji-ye,이태경
522422,보이지 않는 오렌지에 관한 시선,보이지 않는 오렌지에 관한 시선,2018-05-05,,,South Korea,,https://image.tmdb.org/t/p/w500/5It8SDKBcm7HRuohRtqDsLhI8Ga.jpg,78,3,1,0.6464,Lee Jun-pil,"박새별, 이관목, 공성하, 남연우"
528160,굿 비즈니스,굿 비즈니스,2018-05-06,"김성은 목사는 유명한 인권운동가다. 미국에서 ´북한고아복지법´이 통과되면서 그는 북한 고아를 미국 가정으로 입양시킬 계획을 세운다. 그런데, 북한을 탈출한 두 자매의 소식이 들려오고, 김목사는 위험한 모험을 시작한다.",다큐멘터리,South Korea,Jeonju International Film Festival,,100,0,0,0.0336,Lee Hark-joon,
1386612,마지막 라면,마지막 라면,2018-05-08,라면 중독자 나면식은 어느 날 라면병을 선고받고 더는 라면을 먹지 못하게 된다. 그는 자신의 인생에서 마지막이 될 단 하나의 라면을 가장 맛있게 먹기 위해 집을 나선다.,드라마,,,https://image.tmdb.org/t/p/w500/lTwfvGnyLUyMOfv9OaQnoM8l5Ou.jpg,14,0,0,0.0071,,
1380372,안식처,안식처,2018-05-08,"소담은 아르바이트 급여를 받지 못해 가게로 찾아가고 돈을 훔치게 된다. 그 후 본가로 내려가지만 오랜만에 찾은 집에는 가족도, 대답도 없다. 모든 것이 익숙하지만 익숙했던 집의 온기는 없다.",드라마,,,https://image.tmdb.org/t/p/w500/kQA6MZmL0WhVBlbe8fe7ZUHp4RU.jpg,15,0,0,0.0071,,
698774,맛있는 섹스 그리고 여친,맛있는 섹스 그리고 여친,2018-05-08,,로맨스,,,https://image.tmdb.org/t/p/w500/7z0ArjJijIxrwiJ22d2FHUAVlpk.jpg,61,6,1,0.1116,Lee Min-II,
692309,타짜의 목적,타짜의 목적,2018-05-08,"어느 외딴 곳에 위치한 건물의 지하실. 그 곳에선 큰 돈이 오가는 도박판이 벌어진다.  돈 많은 한량 나일순, 그의 스폰을 받고 있는 조폭두목 이정주, 그리고 타짜 서태훈. 이들이 이 지하실 도박판의 멤버들이다.  그런데 어느 날 나일순 사장이 새로운 선수를 데려온다. 그녀의 이름은 차지은.  그녀와 태훈은 하룻밤을 건 게임을 하고 게임에서 승리한 태훈은 지은과 뜨거운 밤을 보낸다.  나일순에게 빚이 있던 지은은 태훈과 나일순 사장의 돈 30억을 훔칠 계획을 세우고 그 조력자로 나일순 사장의 비밀금고 번호를 알고 잇는 클럽 K의 에이스 현지가 함께하게 된다.  나일순 사장의 돈이라는 하나의 목적을 위해 이 셋이 손을 잡는 듯 했으나 도박판에 사는 자들답게 결국 각자의 목적을 위해 서로를 속이게 되는데...",,,,https://image.tmdb.org/t/p/w500/dnONENc6UHrHD7bBBDs7bEUlqqW.jpg,71,4,1,0.6655,,"Lee Da-min, 조완진"
518682,레슬러,레슬러,2018-05-09,"과거 레슬링 국가대표였지만  특기는 살림, 취미는 아들 자랑, 남은 것은 주부 습진뿐인 프로 살림러 ‘귀보’(유해진). 그의 유일한 꿈은 촉망받는 레슬러 아들 ‘성웅’(김민재)이 금메달리스트가 되는 것이다. 오늘도 자신은 찬밥을 먹으며 아들에게는 따뜻한 아침밥을 챙겨주고  레슬링 체육관에서 아줌마들에게 신나게 에어로빅을 가르치던 ‘귀보’는  국가대표 선발전을 앞두고 훈련에 나가지 않겠다는 ‘성웅’의 청천벽력 같은 이야길 듣게 된다. 갑작스런 아들의 반항에 당황한 귀보. 설상가상으로 ‘엄마’(나문희)의 잔소리는 더욱 거세지고,  윗집 이웃이자 성웅의 소꿉친구 ‘가영’(이성경)은 귀보에게 엉뚱한 고백을 쏟아낸다. 거기에 소개팅으로 만난 의사 ‘도나’(황우슬혜)의 막무가내 대시까지. 평화롭던 일상이 순식간에 뒤집힌 귀보씨는 혼란에 빠지기 시작하는데...","코미디, 로맨스",South Korea,"Annapurna Films, Lotte Entertainment, DCG Plus",https://image.tmdb.org/t/p/w500/rMKJxoQ2HyrKNxTq7qy4R7fqEXQ.jpg,110,6.5,13,1.7394,Kim Dae-woong,"유해진, 김민재, 이성경, 성동일"
758954,"목하, 세계진문","목하, 세계진문",2018-05-10,,,South Korea,,,8,0,0,0.0071,Youngdon Jung,
611738,해원,해원,2018-05-10,"해방이후 남한에서의 민간인 집단학살은 1946월 8월 화순탄광사건과 대구 10월항쟁으로 시작됐다. 미군정 치하에서 발생해 남한 전역으로 확대된 대구 ‘10월 항쟁’은 “식량난이 심각한 상태에서 미군정이 친일관리를 고용하고 토지개혁을 지연하며 식량 공출 정책을 강압적으로 시행하는 것에 불만을 가진 민간인과 일부 좌익 세력이 경찰과 행정 당국에 맞서 발생한 사건”이었다. 이 사건은 항일독립군을 토벌하고 고문•처형했던 친일반민족행위자들이 청산되지 않고 미군정에 의해 경찰과 국가기관의 수장이 되면서 이후 자행될 민간인학살의 전주곡이었고, 반역사의 시작이었다. 숙청되어야 할 친일반민족행위자들이 미군정과 이승만에 기대여 살 길을 찾은 것이 바로 공산주의자 척결이었다. 이들은 자신의 친일행적을 가리고 생존을 위해 반정부주의자, 좌익세력, 민족주의자를 제거하기 시작했다. 1946년 미군정의 여론조사에 따르면 남한 주민들의 78%가량이 사회주의를 원했고, 14% 가량만이 자본주의를 원했다. 이런 상황에서 국민의 지지를 받지 못한 이승만 정권은 친일파와 우익인사를 기용해 정치적 걸림돌이 되는 집단과 민간인을 학살했다. 1947년부터 불거진 제주 4.3항쟁과 1948년 여순사건을 거치면서 이승만 정권은 보수우파와 좌익세력을 제거하며 본격적인 반공국가 건설에 들어간다. 한국전쟁이 발발하면서 민간인 대량학살은 본격화 된다. 좌익인사를 선도하고 계몽하기 위해 설립한 국민보도연맹은 한국전쟁 초기에 대량 학살 대상이 됐다. 친일 출신의 군인과 경찰은 자신의 생존을 위해 더욱 참혹한 학살극을 벌인 측면도 있다. 한국전쟁으로 전시작전권을 이양 받은 미국도 민간인학살의 주체가 되었다. 이 시기 퇴각하던 인민군과 내무서, 지방좌익에 의해서도 민간인학살은 자행됐다.",다큐멘터리,South Korea,,https://image.tmdb.org/t/p/w500/qY4nsqKuy23GJonWxMxZYp789Ba.jpg,96,0,0,0.1085,Gu Ja-hwan,이승만
