영화 ID,제목,원제,개봉일,줄거리,장르,국가,제작사,포스터 URL,러닝타임,평점,투표수,인기도,감독,주연
978202,달짝지근해: 7510,달짝지근해: 7510,2023-08-15,"타고난 미각 100%, 현실 감각은 0% 제과 연구원 치호. 과자밖에 모르는 치호 앞에 직진밖에 모르는 세상 긍정 마인드 일영이 나타나고, 치호는 인생의 새로운 맛을 알아가기 시작한다. 여기에 염치없고 철까지 없는 형 석호, 자아도취 제과회사 사장 병훈, 예측불가한 과몰입러 은숙까지 제대로 엮이게 된 치호. 매일 쳇바퀴 같은 삶을 살던 그의 인생이 버라이어티한 변화로 뒤덮이기 시작하는데...","코미디, 로맨스",South Korea,Movierock,https://image.tmdb.org/t/p/w500/kSqTDw2qC6SqOxQFMA7Mxk35M0K.jpg,118,6.0,15,1.1911,이한,"유해진, 김희선, 차인표, 진선규"
656156,보호자,보호자,2023-08-15,10년 만에 출소한 수혁은 자신에게 딸이 있다는 사실을 알게 되고 조직을 떠나 평범하게 살기로 결심한다. 수혁의 출소를 기다리던 보스 응국은 수혁에게 배신감을 느끼고 자신의 오른팔이자 조직의 2인자 성준에게 그를 감시하라 지시한다. 수혁에 대한 열등감으로 가득 찬 성준은 일명 세탁기라 불리는 2인조 살인청부업자 우진과 진아에게 수혁을 제거할 것을 의뢰하고 자신들의 방식대로 무자비하게 타겟을 처리하는 이들은 수혁을 죽이기 위해 접근하는데…,"액션, 스릴러, 드라마",South Korea,"Acemaker Movieworks, Studio Take, Epic Pictures Group",https://image.tmdb.org/t/p/w500/8AhgdZFBsLV5oV4I0wwCEmUxLrE.jpg,98,6.7,89,3.1833,정우성,"정우성, 김남길, 박성웅, 김준한"
1137966,그 노래,그 노래,2023-08-16,"아무 것도 가진 것 없는 스무살의 요셉 앞에 기적과 같은 노래가 하나 뚝 떨어진다. 운명같은 '그 노래'를 부르며 행복한 시간을 보내던 어느 날, 요셉의 앞에 모든 것을 다 가진 _심지어 그 노래의 주인이기까지 한 청명이 나타나는데......  가지지 못한 것만을 갈망하며 작은 행복들을 놓쳐 버리는 우리 모두의 이야기.","음악, 드라마",South Korea,CMNIX,https://image.tmdb.org/t/p/w500/a1Izi1B2AedWC5XZJn6ije5etGf.jpg,117,0.0,0,0.648,Oh Seong-soo,"오진석, 한기찬, 류화영, Yoo Hye-In"
1019810,지옥만세,지옥만세,2023-08-16,"학창 시절 내내 왕따와 학교 폭력에 시달려 온 나미와 선우는 같은 반 아이들이 수학여행을 간 사이 자살을 시도한다. 어리숙하면서도 우스꽝스러운 자살 실패 이후, 두 사람은 자신들을 가장 괴롭혔고 지금은 서울에서 행복하게 살고 있는 채린을 찾아 복수하려 한다. 하지만 복수도 실패할 위험에 처한다. 어처구니없게도 종교에 귀의한 채린이 너무도 선한 사람으로 변해 버렸다. 이제 어떻게 해야 할 것인가?","모험, 드라마",South Korea,Korean Academy of Film Arts,https://image.tmdb.org/t/p/w500/5dLYQzzYf7CbXjZCvcLjpNnpzES.jpg,109,6.7,9,1.0334,임오정,"오우리, 방효린, Jung Yi-ju, 박성훈"
1297788,Exit,Exit,2023-08-17,,,South Korea,,,15,0.0,0,0.0261,Noh Hajin,
1239436,20살 여제자와의 불륜,20살 여제자와의 불륜,2023-08-17,,로맨스,South Korea,,https://image.tmdb.org/t/p/w500/1Mycrn7F1oFNKjf5C6TL4W3THHQ.jpg,70,0.0,0,0.1938,Lee In-tae,"Da Bi, 민정 故, Yoo Ri-I"
1168568,불교 진혼곡,불교 진혼곡,2023-08-18,"불교의 사상인 윤회에 관한 이야기. 불교의식인 천도재 중에 주인공 '수인'이 겪게 되는 과거 전생과 현생의 윤회가 서정적으로 펼쳐진다. 불교 제의 의식에 바탕을 둔 춤과 영화가 결합된 무용극 영화이다. 실제 공연 무대에서 촬영되는 형식으로, 새로운 장르를 열어가는 공연영화이며 불교 예술영화이다.",드라마,South Korea,,https://image.tmdb.org/t/p/w500/cTVR8nkCpMtQnjWU609LEOPGIEM.jpg,72,0.0,0,0.0071,Park Jeong-min,"Park Kee-ryang, Lee Jung-hun, Jeong Yeo-roo, Hyowon"
1169170,불청객들,불청객들,2023-08-20,색다른 생일 파티를 하기 위해 학교로 늦은 밤 학교로 온 학생들. 하지만 학교에는 그들이 모르는 불청객이 있었다. 그리고 학생들 중 누군가는 이미 그의 존재를 알고 있었다.,"공포, 드라마",South Korea,,,77,0.0,0,0.0916,Go Byung-rok,
1398914,소녀탐정 양수린,소녀탐정 양수린,2023-08-23,,코미디,South Korea,,https://image.tmdb.org/t/p/w500/4pa0yrcvJwqn6QUm3IgeGiXl2SJ.jpg,33,0.0,0,0.07,김선빈,"강채윤, Heo Ji-na, 곽진석"
1212094,아무 잘못 없는,아무 잘못 없는,2023-08-24,"검도 특기생인 중학교 3학년 도윤의 엄마는 비닐하우스 일산화탄소 누출 사고로 의식이 없다. 도윤은 자신의 7살짜리 남동생 지후를 사고의 원흉으로 의심해 동생에게서 멀어지고 싶지만, 아빠 일식은 자꾸만 찢어진 동생 지후의 오른손 상처의 소독 담당은 누나 도윤이라 말한다.",드라마,South Korea,,,41,0.0,0,0.0071,Park Chan-woo,
1160500,"인생, 뭐 대수인가","인생, 뭐 대수인가",2023-08-24,"‘인생이 허무하니까 웃어야지’ 대한민국 최초의 히피 뮤지션 한대수는 오늘도 그렇게 웃는다. 어떤 음악가는 사랑이야기나 희망을 노래하지만, 한대수가 음악을 만들고 노래를 부르는 영감의 원천은 고통이다. 억압된 사회에서 늘 자유를 노래했던 그는 2020년 마지막 앨범을 만든다. 거장의 녹음현장은 즉흥적이고 에너지가 가득하다. 그리고 70살이 넘은 한대수의 목소리는 더욱 깊고 단단해졌다. 그도 어느덧 남편이 되었고 아버지가 되었고 죽음을 생각하는 노인이 되었다. 젊은 시절, 세상을 향해 가시 돋친 비판을 던지던 그였지만 마지막 앨범에 담긴 노래에는 비판보다는 반성이, 세상에 대한 성난 시선보다는 안타까움이 담겨있다. 뉴욕 맨하탄 거리와 서울의 남대문을 오가며 한대수는 인생의 마지막 이야기를 들려준다. 그리고 히피 할배의 웃음소리는 여전히 유쾌하다.",다큐멘터리,South Korea,,,74,0.0,0,0.1158,Seo Hyun-ho,Han Dae-soo
1367738,벌레,벌레,2023-08-25,,드라마,South Korea,,https://image.tmdb.org/t/p/w500/c7yu1LFW3eAdsmcJdlvs1wneDFM.jpg,22,0.0,0,0.1827,Myoung Se-jin,"Jung Yi-ju, Kim Joon-bum, Choi Sol-hee"
1245967,구멍 길들이기,구멍 길들이기,2023-08-25,,드라마,South Korea,,https://image.tmdb.org/t/p/w500/4sd0zcHBOFAzaxVMpD1s3ALu0GH.jpg,72,0.0,0,0.7472,윤수현,"Ha Yeon, Lee Chae-dam, Kang Min-woo, Seon Yool"
1215920,"그래도, 행복해.","그래도, 행복해.",2023-08-25,초여름 자정이 다 되어가는 시간. 10개월 된 아기 하람이와 하람의 엄마는 잠을 자고 있다. 퇴근한 아빠는 안에서 잠긴 샷시문을 조심스럽게 두드리며 엄마를 부른다. 그 소리에 잠에서 깬 엄마는 샷시문을 열고 아빠와 수고인사를 나눈다.,,,,https://image.tmdb.org/t/p/w500/fWBf2OqLbP4kW7Bwpf8w9sRi7Jq.jpg,23,0.0,0,0.1006,김준석,"김준석, Son So-ra"
1212182,지원와 율리야,지원와 율리야,2023-08-25,,드라마,South Korea,,,19,0.0,0,0.0071,문혜준,
1202474,두 여자의 방,두 여자의 방,2023-08-25,,드라마,,,https://image.tmdb.org/t/p/w500/jVh6ucxCi8ZDjgA8N3qYwAjRkr2.jpg,26,7.0,1,0.1761,Hui Ji-ye,"Lee Jae-kyoung, Hui Anna eunjin, 강애심"
1171552,호러메이트,호러메이트,2023-08-25,"공포 게임을 만들던 천재 고등학생 민훈, 시우, 이현에게 어느 날 위기가 닥친다.  자신들이 만든 게임 '호러메이트'에 귀신 캐릭터들이 현실 세상으로 튀어나온 것!  그들은 귀신들을 잡기 위해 한 단계씩 게임 스테이지를 처리한다!",공포,South Korea,,https://image.tmdb.org/t/p/w500/a7UTLwsWc0VzR0ptytpFAl8Kwyj.jpg,90,3.0,1,0.5165,Hwang Yoo-jung,"Park Chang-hoon, Moon Ye-jin, Lee Seung-min, Choi Seol"
1215177,영화영재 금태경,영화영재 금태경,2023-08-26,영화감독 금태경은 항상 영화 생각만 한다. 오늘도 그의 머릿속은 영화 생각으로 가득하다.,드라마,South Korea,,https://image.tmdb.org/t/p/w500/uhfU3mFYD5g7NFkN8uHu25sgVJS.jpg,72,0.0,0,0.3759,금태경,"Lee Yo-seob, 강길우, 이가경"
1160750,버퍼존,버퍼존,2023-08-26,"야생 동물을 보호하려는 목적으로 치트완 국립공원이 설립되면서 이곳에서 살고 있던 타루족을 국립공원 밖으로 강제 이주시켰다. 이들은 공원 가장자리 바로 옆에 마을을 만들어 정착할 수밖에 없었다. 한편 금보다 비싸져 버린 코뿔소의 뿔은 무자비한 밀렵으로 이어졌고 코뿔소는 멸종 위기에 처했다. 네팔 정부는 군대를 동원해 코뿔소를 보호하기 시작했으며 이는 성공적이었다. 하지만 늘어난 개체 수에 비해 국립공원은 한정된 서식공간이였다. 코뿔소는 부족한 먹이를 찾아 경계를 넘어 가장 가까운 마을로 향하기 시작했다. 인간과 동물의 1차 충돌지는 국립공원과 가장 가까운 마을, 타루족의 정착지가 될 수밖에 없었다. 이곳이 ‘버퍼존’ 완충 지대다. 전통 타루족 쌈디는 농사를 망치는 코뿔소를 죽이고 싶지만 특별 보호종이라 목숨을 걸고 쫓아내는 것이 전부다. 타루족 정글 가이드 데이브는 야생 동물로 인해 부모를 잃은 고아들을 돌본다. 그는 관광객에게 야생 코뿔소를 보여 주고 돈을 번다. 한편 네팔 정부의 노력에도 불구하고 코뿔소 밀렵은 그칠 줄을 모른다. 인간의 욕심으로 사라져 가는 코뿔소, 코뿔소 때문에 마을을 떠나야만 하는 농부, 코뿔소로 생존하는 정글 가이드. 상충하는 서로의 바람. 버퍼존에서 이들의 공존은 가능할 것인가?",다큐멘터리,South Korea,,,108,0.0,0,0.0,Kwon Sung-youn,
1158941,콘크리트 녹색섬,콘크리트 녹색섬,2023-08-26,도시의 나무들은 재건축이 될 때마다 계속 사라져야 할까? 기억과 기록으로 시작된 프로젝트는 점점 다양한 분야의 사람들을 만나 나무의 보존을 위한 실질적인 방법을 모색하는 데 이른다. 영화는 콘크리트 폐허 속 녹색섬에 살았던 나무들이 모두 어디로 사라지는지 마지막까지 그 행방을 쫓아간다.,다큐멘터리,South Korea,,,80,0.0,0,0.0256,이성민,"Kwon Hye-yeong, Kim So-dam, Park Se-ho, Song Yeong-myeong"
1158848,게임에 진심인 편 – 근데 이제 예술을 곁들인,게임에 진심인 편 – 근데 이제 예술을 곁들인,2023-08-26,"‘게임은 예술인가 아닌가? 혹은 다른 무엇인가?’라는 질문을 실시간 인터넷 스트리밍 방송이라는 콘셉트로 신선하고 유머러스하게 풀어낸다. 실제 216만 구독자의 유명 스트리머인 ‘침착맨’이 다큐멘터리의 진행을 맡고 있으며, 게임계의 다양한 전문가들의 인터뷰와 실제 시청자들의 댓글이 어우러져 생각할 거리를 던져준다. 2022년 방영된 3부작 중 3번째 편이다.","다큐멘터리, TV 영화",South Korea,Korea Educational Broadcasting System (EBS),,47,0.0,0,0.1126,Park Jin-woo,이말년
1158836,재희에게,재희에게,2023-08-26,병원에 입원한 정남은 자신과 같은 드라마를 좋아하는 연수를 만난다. 병실 TV 채널 주도권 싸움에서 밀려난 둘은 휴게실에서 함께 드라마를 보며 우정을 나눈다.,드라마,South Korea,,https://image.tmdb.org/t/p/w500/yr5EaVMG9H2NZfbsmDLq1tqEDCo.jpg,25,10.0,1,0.1696,Lee Ji-woo,"김자영, Cho Yoon-ji, Park Yoon-young"
1158835,사라지는 것들,사라지는 것들,2023-08-26,"사라진 소리를 찾기 위해 고향에 온 수연. 오랫동안 보지 못했던 경민을 만나 이야기를 나누는데, 서로가 가지고 있는 기억이 다르다.",드라마,South Korea,,,14,0.0,0,0.0613,Kwon Min-ryeong,"Oh Su-yeon, 오우리"
1158832,가장 보통의 하루,가장 보통의 하루,2023-08-26,"혜성이 지구에 충돌한다고 예고된 날의 오후, 서로에 대해 잘 알지 못했던 수인과 재희는 평소에 가보지 못했던 곳을 함께 돌아다니며 서로에 대해 알아간다. 해보고 싶었던 일을 하나씩 하며 하루를 보내는 두 사람의 앞에 점점 세상의 끝이 다가온다.","드라마, SF",South Korea,,https://image.tmdb.org/t/p/w500/7daWXqxWTveMi34Ax2aXkgNOx5R.jpg,20,0.0,0,0.1313,Gim Ju-yeon,"Song Ye-eun, 손수현"
1215179,다섯 개의 방,다섯 개의 방,2023-08-28,"하얀 공간에 서 있는 소녀. 하얀 공간에는 하얀색 문이 있고 소녀는 그 문을 바라보고 서 있다. 심호흡을 크게 하곤 문으로 다가가 문을 연다. 문이 열리면 다른 공간이 나온다. 부유해 보이는 집에 큰 방, 그리고 침대에서 자고 있는 소녀가 보인다. 항상 그래왔다는 엄마의 잔소리가 시작된다. 흔히 보이는 입시생 학생과 엄마의 대립관계다. 잔소리는 점점 심해지고 서로 상처가 되는 말들을 주고받는다. 발레학원에 온 소녀는 이번엔 발레 선생님에게 잔소리를 듣는다. 잔소리라기보단 냉혹한 현실을 반영한 충고에 가깝다. 그리고 재능이 없으니 그만두라는 말을 듣지만 소녀는 끝까지 포기하지 않겠다며 결의를 다진다. 열심히 수업하는 소녀를 보며 발레 선생님은 결국 소녀의 손을 들어준다. 발레 수업이 끝난 후 밖으로 나와 공원을 산책하는 소녀. 그런 소녀 앞에 나타난 학원 오빠. 힘들어하는 소녀의 기분을 풀어준다. 어느덧 해가 지고, 학원 오빠는 소녀를 집 앞까지 데려다준다. 그렇게 작별 인사를 하고 오빠는 돌아서서 다시 돌아가고 그 모습을 한참을 지켜보다 돌아서는 소녀 그때 누군가에게 납치를 당하게 되는데...",미스터리,South Korea,,https://image.tmdb.org/t/p/w500/xJrS9S5LtZDx5YDjmyLyk1I2CcX.jpg,80,0.0,0,0.115,Kim Ho-min,"Hwang Do-wi, 정영주, Choi Min, Choi Ga-in"
1218141,주인집 모녀,주인집 모녀,2023-08-30,,"드라마, 로맨스",South Korea,,https://image.tmdb.org/t/p/w500/sOXmRJOKklBxXEpnfET1Hzg21Gu.jpg,70,0.0,0,0.6914,Choi Jung-ja,"Han Seo-ah, Lee Do-jin, 우열, Ye Rin-I"
1166021,아메리칸 타운,아메리칸 타운,2023-08-30,"1969년, 군산 미공군기지 근처에는 소형 도시의 모습을 갖춘 기지촌이 설립되었다. 전국에서 모집된 여성들은 미군 위안부라고 불렸고 주식회사 “아메리칸 타운”이 설립되어 이들을 관리했다. 가상현실 영화 <아메리칸 타운>은 정부의 지지와 인가를 받고 운영되고 민간인의 출입이 금지되었던 아메리칸 타운의 과거로 관객을 초대한다. [제24회 전주국제영화제]","드라마, 다큐멘터리",,Cyan Films,https://image.tmdb.org/t/p/w500/3G2SqaGta2yoYDUC2umpxTX5XYs.jpg,15,0.0,0,0.206,Gina Kim,"김보령, 김보령"
1156807,강다니엘: 마이 퍼레이드,강다니엘: 마이 퍼레이드,2023-08-30,"“관객을 기다리는 빈 객석의 속삭임,  무대 위로 쏟아지는 뜨거운 함성과 열기  아티스트로 깨어난다.”  강다니엘 첫 월드투어  ‘First Parade’를 기다려온 다니티와  우리들의 이야기를 함께 노래하며  <강다니엘: My Parade> 궤도를 그려간다.  콘서트 필름 <강다니엘: My Parade>는 그의 첫 월드투어 ‘First Parade’의 서울, 태국, 말레이시아 공연 실황과 준비과정을 담은 영화다. 무대 안과 밖의 이야기를 들려주는 강다니엘의 목소리와, 시네마틱 색감과 사운드는 라이브 공연에서 경험하지 못한 새로운 감각을 자극한다.","다큐멘터리, 음악",South Korea,Wys En Scène,https://image.tmdb.org/t/p/w500/qzBuJqnSPlBdoJJDzNxisvuxjqA.jpg,102,0.0,0,0.1387,Park Jae-seok,강다니엘
1021871,물꽃의 전설,물꽃의 전설,2023-08-30,"서귀포시 성산읍 삼달리에는 제주도 최고령 해녀 현순직 씨가 살고 있다. 타고난 재능에 요령도 좋아 이른 나이에 상군 해녀가 되었다는 그녀는 87년 간 물질을 한 놀라운 경력의 소유자다. 집보다 물속이 편안해 보이는 현순직 해녀는 2020년 10월을 마지막으로 물질을 그만두지만, 물속이 그리운지 매일같이 바다로 향한다. 그녀에게 교육받은 채지애 해녀는 그런 순직 삼춘을 살뜰히 챙긴다. 그리고 그녀와 함께 바닷속에 피는 ‘물꽃’을 보러 현순직 씨만이 찾아갈 수 있다는 ‘들물여’로 향한다.",다큐멘터리,South Korea,,https://image.tmdb.org/t/p/w500/2XXuSNNNtn6dNPAcrV1ph9FbSko.jpg,92,0.0,0,0.2295,Koh Hee-young,
1016270,그녀의 취미생활,그녀의 취미생활,2023-08-30,남편으로부터 가정폭력을 겪은 정인은 그토록 떠나고 싶었던 고향 ‘박하마을’로 돌아오게 된다. 정인은 농장 일에 불려 다니며 마을 사람들의 오지랖에 시달린다. 그러던 중 비슷한 시기에 도시에서 박하마을로 이사 온 이웃집 언니 혜정에게 흥미를 느끼게 된다. 정인은 윗집언니 혜정과 그녀의 삶을 점점 동경하게 된다. 한 편 혜정은 정인의 서늘한 비밀을 알게 되면서 그녀와의 취미생활을 시작하는데…,"미스터리, 범죄, 드라마",South Korea,Whenever Studio,https://image.tmdb.org/t/p/w500/yHUGNEo5zhtWqvXRq5tINx6zVdJ.jpg,118,6.0,4,0.4339,Ha Myung-mi,"정이서, 김혜나, 우지현"
987538,신체모음.zip,신체모음.zip,2023-08-30,"사이비 종교 단체를 잠입 취재하는 막내 기자 시경. 특별한 의식에 초대받아 참여하게 되고, 교인들은 차례대로 소원을 빌고 제물을 바친다. 드디어 시경의 차례가 된 순간, 제물이 바로 신체 조각이란 사실을 깨닫고 충격에 휩싸이게 되는데…  눈, 코, 입… 각 신체 조각에 얽힌 6개의 이야기! 모든 신체가 모이면 날것의 공포가 깨어난다!",공포,South Korea,"Sidus, Studio dhL",https://image.tmdb.org/t/p/w500/uYeAoIZ7HlGcYOikpDDuwqImiIb.jpg,104,5.8,9,0.5951,Kim Jang-mi,"김민석, 김채은, 권아름, 한상혁"
