영화 ID,제목,원제,개봉일,줄거리,장르,국가,제작사,포스터 URL,러닝타임,평점,투표수,인기도,감독,주연
1251627,삼희: The Adventure of 3 Joys,삼희: The Adventure of 3 Joys,2025-05-02,"독립영화 배우인 혜림은 촬영 중 수중 사고를 당한 뒤 번아웃이 찾아왔다. 혜림은 서울에서의 생활을 정리하고, 외따로 떨어진 경기도 양주 신도시로 이사와 고립된 생활을 시작한다. 트라우마를 다뤄내기 위한 조용한 분투를 이어가던 혜림은 우연히 낡고 오래된 ‘삼희 아파트’를 발견하여 관심을 갖게 된다. 혜림은 ‘삼희 아파트’에 관한 다큐를 찍고, ‘삼희’라는 이름으로 제 2의 자아를 만들어 고립된 생활로부터 벗어나 사람들 속으로 들어가 일상의 모험들을 시작한다. 혜림 - 삼희 - 공주로 이어지는 자아찾기의 여정의 안에서 혜림은 때로 좌충우돌하면서 정체성의 혼란을 겪기도 하지만, 끝내는 무너졌던 자아를 재건하고 스스로를 긍정하며 세상과 다시금 연결하게 된다.",드라마,South Korea,,https://image.tmdb.org/t/p/w500/e79fJLEi88ZGxZxff3cjaV6EnCc.jpg,118,0.0,0,0.1862,문혜인,"문혜인, 변중희, 현우석, 공민정"
1458036,정거장,정거장,2025-05-03,이민휘의 노래 '정거장'의 뮤직필름.,,South Korea,,https://image.tmdb.org/t/p/w500/jEhDkdS8PURjxbvqeR9BWMPBlum.jpg,5,0.0,0,0.1272,이장욱,
1458033,광합 파트1,광합 파트1,2025-05-03,두 대의 16mm 영사기를 활용한 더블프로젝션으로 상영된다. 이미지는 2개의 평행한 화면으로 시작한다. 이미지 안에서 빛의 파편들이 섬광처럼 어둠 속에서 번쩍인다. 퍼포먼스가 진행되는 과정에서 각각의 영사기는 동시에 이동하여 겹쳐진다. 사운드는 빛이 읽어들이는 소리인 옵티컬 사운드를 적극 활용한다. 그리고 퍼포먼스 후반부에는 이민휘의 '침묵의 빛'이 삽입된다.,,South Korea,,https://image.tmdb.org/t/p/w500/oh8xCARMsGJ9vST91yWHbLkO2Ov.jpg,16,0.0,0,0.158,이장욱,
1454821,시련과 입문,시련과 입문,2025-05-03,여기 한 배우가 있다. 텍스트와 이미지 사이의 지극히 위협적인 틈새에 머물기를 요구받은 이. 알 수 없는 오류로 인해 과거의 흔적들이 지워진 공백들 속에서 그는 자신만의 각본을 조립하기 시작한다.,다큐멘터리,South Korea,,https://image.tmdb.org/t/p/w500/3IavzFariMsFZ4zW5HmycVogAoS.jpg,71,0.0,0,0.158,백종관,최희진
1447776,흠집이 이어진 사이,흠집이 이어진 사이,2025-05-03,"잃어버린 것을 되찾는 과정에서 안과 밖은 희미해지고, 부재의 흔적은 선명해진다. 덧대어지는 흔적들은 곧 하나의 신체를 이루며, 또 다른 움직임을 향해 나아간다.",,South Korea,,https://image.tmdb.org/t/p/w500/hFdcaHHnzecOhVXe5VK3Yl0051w.jpg,18,0.0,0,0.141,이서진,
1447773,인류존속의 미스터리 그리고 두 연인,인류존속의 미스터리 그리고 두 연인,2025-05-03,"영숙은 나보다 더 예쁜 여자가 사귀자고 하면 어떡할 거냐며 만수를 시험한다. 좋은 기회를 놓치지 않으리라는 만수의 답과 그럼에도 둘은 서로의 최선이라는 부연이 영숙은 좀처럼 마음에 들지 않는다. 만수는 이야기를 통해 그런 영숙을 설득하려 하고, 둘은 상상 속의 먼 과거를 지나 다시 그들의 현재로 돌아온다.",,South Korea,,https://image.tmdb.org/t/p/w500/8R4Sl58UaxvKn36knL470P1CodA.jpg,21,0.0,0,0.0214,장현서,
1447772,인라인,인라인,2025-05-03,"집, 학교, 학원의 반복이 일상인 재성은 인라인스케이트 타기를 유일한 낙으로 삼는다. 어느 날 인라인스케이트가 사라지자 재성은 이를 필사적으로 찾아 나선다.",,South Korea,,https://image.tmdb.org/t/p/w500/rtTl08ym9uulrVtUYuhDGU8Mzoc.jpg,29,0.0,0,0.0168,임근영,
1447770,월드 프리미어,월드 프리미어,2025-05-03,영화가 촬영 후 6년 만에 영화제에서 첫 상영을 앞두고 있다.,,South Korea,,https://image.tmdb.org/t/p/w500/eOtR3BReJyADGJQzqsTcDM4IXfO.jpg,34,0.0,0,0.3933,김선빈,"정회린, 김연교, 문상훈"
1447769,우리의 거리,우리의 거리,2025-05-03,현일은 누군가를 축하하기 위해 태어나서 처음으로 미국으로 향한다.,,South Korea,,https://image.tmdb.org/t/p/w500/t2Y9NNWJVsTaOMcQQ5d2205X0Jf.jpg,29,0.0,0,0.0804,장근영,장근영
1447764,연기나는 숲,연기나는 숲,2025-05-03,작은 군부대에 갇혀 반복되는 일상을 보내는 희수는 언제부턴가 숲에서 알 수 없는 연기를 목격한다. 하지만 어쩐일인지 그 연기는 다른 사람들에게 전혀 보이지 않는 듯하다.,,South Korea,,https://image.tmdb.org/t/p/w500/A9b6fyVUDR9SpRGDfgAr0GKBn9K.jpg,30,0.0,0,0.1962,Daniel Lee,"이한중, 박재휘"
1447761,스포일리아,스포일리아,2025-05-03,"해답을 찾기 위해 500년간 우주를 떠돌던 김과 박은 이상한 행성 스포일리아에 불시착한다. 실사 인물과 클레이애니메이션을 결합한 영화로, 감독의 자취방에서 2년 3개월간 제작된 우주적 대작.",애니메이션,South Korea,,https://image.tmdb.org/t/p/w500/2y0pk4akuPlziUHzZpSJbFFbaR4.jpg,29,0.0,0,0.0886,Lee Se-hyung,"Jang Yo-hoon, Jung Yi-ju, 심효민, 원호섭"
1447760,숨소리와 속삭임,숨소리와 속삭임,2025-05-03,"‘우리'는 보지 않는다, 보이지 않는다. 우리는 다르게 연결되어 있다. 모든 신호는 미세한 감각의 연결통로를 통해 전달되고 우리가 주고받은 신호들은 은밀하게 서로에게 연결의 틈을 열어제친다. 우리는 이어지고, 이어지고, 이어짐이다. 우리는 존재의 흐릿한 경계를 채운다. 우리는 존재가 사라진 곳에서 관계를 꿈꾼다. 우리는 어디에나 있고 언제나 있을 것이다. 우리는 숨을 쉰다, 속삭인다.",,South Korea,,https://image.tmdb.org/t/p/w500/oyEvAi8BB73Qv6ie55srkQD46Ru.jpg,19,0.0,0,0.0404,Jeon Junehyuck,
1447759,소양강 소녀,소양강 소녀,2025-05-03,"강원도 춘천에서 나고 자란 열다섯 중학생 주아는 여름방학을 맞아 낮에는 친구와 수영장을 다니고, 밤에는 닭갈비 식당을 운영하는 엄마를 도우며 지낸다. 그러던 어느 날, 춘천에 아주 큰 태풍이 불어닥친다.",,South Korea,,https://image.tmdb.org/t/p/w500/TWz2qaTbhLUQ4m7kU218nZRIof.jpg,24,0.0,0,0.0687,Yoon Oh-seong,
1447758,세개의 방향,세개의 방향,2025-05-03,원일은 지역문화센터에서 열리는 정혁의 사진 수업을 수강한다.,,South Korea,,https://image.tmdb.org/t/p/w500/eKFeBBzzVOgE3tyHRjQjUxzfmQt.jpg,17,0.0,0,0.0289,이서현,한아윤
1447756,불쑥,불쑥,2025-05-03,"겨드랑이에서 털이 아닌 풀이 자라는 소녀 초희. 엄마의 부재로, 남은 가족 중 유일하게 같은 성을 가진 이모를 찾아가는데, 또 다른 성장을 마주하게 된다.",,South Korea,,https://image.tmdb.org/t/p/w500/u5eryjxjRMKql9euwpbo9ZHnVEo.jpg,20,0.0,0,0.0407,김해진,
1447755,별나라 배나무,별나라 배나무,2025-05-03,우연은 찰나에 느닷없이 우리에게 닿고 기억으로 두터워진다. 아파트 길고양이 급식소에서 아기 고양이를 구조하게 된 ‘율'. 아기 고양이가 버려진 정황을 쫓다 난생처음 아파트 울타리를 넘는다.,다큐멘터리,South Korea,,https://image.tmdb.org/t/p/w500/xM7Xhjb133pGx0uGNbiikjOOpUL.jpg,35,0.0,0,0.0589,신율,
1447753,로타리의 한철,로타리의 한철,2025-05-03,"강원도 횡성, 수십 년간 같은 자리에서 작은 동네 슈퍼를 운영하고 있는 한철은 슈퍼 안에서 낡고 망가지는 것들을 마주하게 된다.",,South Korea,,https://image.tmdb.org/t/p/w500/yBzXXog9Nt6goyXPhWZFdpeHCf7.jpg,21,0.0,0,0.0071,김소연,
1447752,떠나는 사람은 꽃을 산다,떠나는 사람은 꽃을 산다,2025-05-03,"늘 공급이 넘치는 대도시에서 이방인으로 사는 우리는 매일 떠나오고 떠나가는 것을 본다. 빈자리는 지체 없이 채워진다. 하나를 얻으면 하나를 내어주는 사실은 당연하지만 참 서럽다. 내 이름이 다른 이름으로 채워질 때, 나는 그 앞에서 초연할 수 있을까? 익숙한 것들을 떠나며 뒤돌아보지 않는 마음이 궁금하다.",,South Korea,,https://image.tmdb.org/t/p/w500/f54QPwDVGoBvfvw6tf9ZqTHeSXE.jpg,30,0.0,0,0.0824,Nam So-hyeon,"정재원, 임꽃신"
1447751,두 시간,두 시간,2025-05-03,아버지의 빚 때문에 대리운전을 하는 창한은 드랙퀸 준서를 손님으로 태운다. 돈을 가져온다며 집으로 들어간 뒤 돌아오지 않는 준서. 돈을 받기 위해 준서의 집을 찾아간 창한은 그곳에서 준서가 아닌 그의 룸메이트 율하를 만난다. 마침 은행 서버 점검 시간이라 송금을 할 수 없는 상황. 두 사람은 두 시간을 함께 보낸다.,,South Korea,,https://image.tmdb.org/t/p/w500/8cDV2nLg2E6mBtAZ0g802X5pVZ2.jpg,24,0.0,0,0.2402,Lee Jae-won,"고도하, Seol Jun-su, Lee Kum-ju"
1361547,생명의 은인,생명의 은인,2025-05-03,"보육원 퇴소를 앞둔 어느 날 죽을병에 걸렸다며 찾아온 내 생명의 은인. 목숨값으로 내 전 재산 정착지원금 500만 원을 요구한다. ""당신은 진짜 나의 생명의 은인입니까? 아님 사기꾼입니까?"" 지독한 인연의 연결고리를 추적해 나가는 어드벤처 드라마.","드라마, 코미디, 미스터리",South Korea,,https://image.tmdb.org/t/p/w500/oorRnqEuagBz9EHDlu6j4JKBx0R.jpg,113,0.0,0,0.4323,Bang Mi-ri,"김푸름, 송선미, 허정도, Lee Ye-jin"
1482419,LIV 골프 코리아 콘서트 with 쿠팡플레이,LIV 골프 코리아 콘서트 with 쿠팡플레이,2025-05-04,,,South Korea,,https://image.tmdb.org/t/p/w500/liZKCaSmn7ctqM5CQ55jlCDJXOm.jpg,125,0.0,0,0.0,,
1457650,은막(銀幕)의 방랑자,은막(銀幕)의 방랑자,2025-05-04,"일본 제국주의의 야욕에 의해 탄생한 인물이자 ‘리샹란'으로 알려진 ‘야마구치 요시코'와 청나라 공주 ‘금벽휘'이자 ‘가와시마 요시코'라 불린 두 사람을 조명한다. 고대 그리스인들은 궤도의 위치에 따라 모습이 달라질 뿐, 하나의 금성을 두고 '저녁별'과 '새벽별'로 부르며, 이 두 개가 각기 다른 천제라고 생각했다. 마치 저녁별과 새벽별처럼 다가오는 이들의 삶을 환등상이자 은막의 무대로 옮겨왔다.",,South Korea,,https://image.tmdb.org/t/p/w500/iLwUC765BK3Q5FK6MqxSAV2NC4A.jpg,10,0.0,0,0.0746,안유리,
1456027,울며 여짜오되,울며 여짜오되,2025-05-04,셋째 딸 지서는 아버지로부터 금을 들고 가출한 막내를 찾아오라는 지시를 받는다.,,South Korea,,,27,0.0,0,0.1886,Nam Seo-jeong,김세원
1456019,기사님,기사님,2025-05-04,"크리스마스 시즌, 대리기사가 한 여성의 콜을 잡는다. 그녀는 조수석에서 잠이 들고, 차가 흔들리며 기사 어깨에 기대어 깊이 잠에 빠진다. 도착 후 기사가 깨우자, 그녀는 화장이 묻은 그의 소매를 발견하고 손수건을 건네곤 사라진다. 이후 기사는 같은 장소에서 그녀의 콜을 기다린다.",,South Korea,,,28,0.0,0,0.1068,류기산,"류기산, 박새별"
1447781,자궁메이트,자궁메이트,2025-05-04,"하필 또 그 날?! 생리 주기가 맞지 않아 애인과의 합방에 번번이 어긋나 속상한 민희. 보다 못한 지수가 뭔가를 보여준다. 여성들을 위한 희망의 앱, 자궁메이트! 원하는 자궁으로 교체하고 사랑도, 섹스도 완벽하게?! 무월경 자궁을 향한 민희의 대환장 모험이 시작된다!",,South Korea,,,16,0.0,0,0.0404,노희정,
1447778,K에게,K에게,2025-05-04,바닷가 앞에 아이들이 보인다. 혜선이 광화에게 편지를 보낸다. 사랑을 전하고 자신이 먹었던 음식들과 몸 상태를 말한다. 광화가 그 편지를 받고 답신한다. 두 사람이 각자 다른 시간에 발신한 편지를 동시에 펼친다. 그리고 그들은 같은 곳으로 향하고 있다.,다큐멘터리,South Korea,,https://image.tmdb.org/t/p/w500/5xqUGUO3LxCTLbUD64ACaCByP0d.jpg,21,0.0,0,0.0143,이가은,
1447777,존재와 무,존재와 무,2025-05-04,반려견과 함께 시간을 보내던 A는 새로운 장소로 이동하며 다양한 풍경과 사람들을 마주친다.,애니메이션,South Korea,,https://image.tmdb.org/t/p/w500/trku8WusCte2wgA4Y8cBPQKo0S5.jpg,7,0.0,0,0.0327,김지우,
1447774,커뮤니티,커뮤니티,2025-05-04,유정과 혜리는 함께 지역 커뮤니티를 운영하고 있다. 혜리가 상경을 결심한 이후로 유정은 커뮤니티 지속에 대한 확신을 잃어간다. 둘은 마지막을 앞두고 커뮤니티 활동의 시작과 끝을 되짚어보기로 한다.,,South Korea,,https://image.tmdb.org/t/p/w500/vFttlGLc0hp4crjasfGbbS1eqMo.jpg,37,0.0,0,0.0143,박유진,
1447768,우리가 사라진 모든 방법들,우리가 사라진 모든 방법들,2025-05-04,운동장에서 체조하던 아이는 조감의 시점으로 자신과 친구들을 한 번에 내려다본다. 프레임은 시대마다 변주되며 움직임의 정치를 만들어내고 아주 작게 분절된 타임라인에서 몸은 하나의 스코어를 벗어난다.,,South Korea,,https://image.tmdb.org/t/p/w500/hCwS2iD2CLcrByxw0pFv3MS7rnb.jpg,19,0.0,0,0.0709,Song Siyoung,
1447767,외출,외출,2025-05-04,"민형은 입대 직후 나온 외출에서, 사라진 연인 소정의 행방을 찾는다. 민형은 소정의 방에서 아주 작은 화분을 발견한다.",,South Korea,,https://image.tmdb.org/t/p/w500/a47p7NLYWPL777rtoHB9NQPFTfZ.jpg,18,0.0,0,0.0193,김규동,
1447766,오른쪽 구석 위,오른쪽 구석 위,2025-05-04,바다 앞에 선 사람들.,,South Korea,,https://image.tmdb.org/t/p/w500/1ZU034XmgutHEnwBfuQpQQ9GHhr.jpg,29,0.0,0,0.0465,Lee Chan-yeol,
1447765,옆집 아기,옆집 아기,2025-05-04,"난임으로 힘들어 하던 자연은 새로 이사 온 옆집 아기가 우는소리에 귀를 기울인다. 자연에게 힘든 일이 생길수록 멈추지 않는 옆집 아기의 울음은 소음으로 변해간다. 그러던 어느 날, 옆집 가족이 사라진 후 자연은 기이한 일들을 겪게 된다.",,South Korea,,https://image.tmdb.org/t/p/w500/zzNGoct9zKoIqg8dU6nAb5XwbUw.jpg,29,0.0,0,0.0214,최준식,
1447763,악령,악령,2025-05-04,리온은 진주와 오컬트 영화를 보고 데이트를 한다. 그리고 얼마 뒤 아픈 삼촌으로부터 리온이 어린 시절 구마의식을 했었다는 이야기를 듣게 된다. 삼촌은 당시 구마를 하면서 리온의 몸에서 나간 악령과 한 가지 거래를 했다고 알려준다. 기억나지 않는 과거 일을 들은 리온은 이 신기한 이야기를 진주에게 들려준다. 하지만 이야기를 들은 그녀의 반응은 리온이 생각했던 것과 다르다.,,South Korea,,https://image.tmdb.org/t/p/w500/vkfTfdmVD8gxEQDi3J3XpBcNLO4.jpg,26,0.0,0,0.1076,손태겸,"권순형, 김다빈, Sung Do-hyun"
1447757,사라진 계절,사라진 계절,2025-05-04,"구청 공무원 수연은 동기 혜경의 죽음 이후 죄책감 속에 살아간다. 그러던 중, 혜경의 쌍둥이 언니 자영의 편지를 받고 그녀의 유품을 정리하게 된다. 편지를 보낸 주소가 혜경과 함께 살기 위해 봐둔 집이었다는 사실을 알게 된 수연은 자영과 마주하며 서로의 상처를 공유한다. 그렇게 사라진 계절 속에서 멈춰 있던 시간은 다시 흐르고, 남겨진 이들은 각자의 방식으로 앞으로 나아간다.",,South Korea,,https://image.tmdb.org/t/p/w500/jZlOSmEjoaWvA3Am0Z33eyWIIc0.jpg,36,0.0,0,0.056,김대한,
1447754,미루,미루,2025-05-04,"기말고사를 앞두고 있는 아영, 종강 전 찾아간 본가에서 친척이 보낸 청첩장을 발견한다. 아영은 애써 잊고 살던 그날들의 기억이 떠오르며 일상에 조금씩 금이 가기 시작한다.",,South Korea,,https://image.tmdb.org/t/p/w500/otlviVLsAn5ufu5pLyrd9Soh84z.jpg,40,0.0,0,0.0214,박예지,
1447750,당신이 상상한 것 그 이상으로,당신이 상상한 것 그 이상으로,2025-05-04,"한인 후손 4세인 기암은 어린 시절 할머니에게 달 토끼 이야기를 듣고 난 후, 달에 가고 싶다는 꿈을 꾸게 되었다. 성인이 되어 그는 한국항공우주국의 우주비행사 선발 1차 서류 전형에 합격하게 된다. 가족들은 그의 한국행을 걱정하지만, 기암은 가족들과의 작별을 준비한다",,,,https://image.tmdb.org/t/p/w500/gWI68r69h3hL3fHsYUE3STHDB2W.jpg,23,0.0,0,0.0143,권지용,
1447749,나무가 흔들릴 때 마음이 찾아온다,나무가 흔들릴 때 마음이 찾아온다,2025-05-04,"서울 정릉골, 재개발이 예고된 이곳엔 두 개의 시간이 겹친다. ‘아직' 시작되지 않은 현재와 ‘이미' 확정된 미래가 맞물린 속에서, 주민들이 남긴 사진, 가꾼 밭, 고친 집, 익숙한 풍경 속 기억들은 이야기가 되어 삶의 증거가 된다.",다큐멘터리,South Korea,,https://image.tmdb.org/t/p/w500/rN4Hqka90jGTi1A95CNgDTWoTXg.jpg,40,0.0,0,0.0516,Lee Ji-yoon,
1447748,겨우살이,겨우살이,2025-05-04,20대 후반인 재희와 정우는 영상 제작회사에서 일하는 동료이다. 그들은 간병과 관련된 프로젝트를 진행하면서 재희의 이웃인 아현을 만나게 된다. 재희는 아현을 만나면서 마음속 한 부분을 떠올리게 된다.,,South Korea,,https://image.tmdb.org/t/p/w500/adNd2nrcOK7CnTuLaKF3ScJlVUQ.jpg,40,0.0,0,0.079,황현지,"Leem Chae-young, Lee Chan-yong"
1447747,건투,건투,2025-05-04,정수는 복싱 체육관에서 운동하며 생활체육복싱대회에 출전하게 된다. 그는 상대 찬웅의 정보를 얻기 위해 스파링을 신청하지만 실력 차이를 실감한다. 대회를 앞두고 불안으로 주호와의 스파링에서 감정을 통제하지 못하고 자책한다. 정수는 불안감을 안고 시합에 나가게 된다,,South Korea,,https://image.tmdb.org/t/p/w500/pB3u5m1jYu5hZvq8GVggNR4A6Go.jpg,23,0.0,0,0.0239,신유석,
